pipeline,nutrient,accuracy,macro_f1,weighted_f1,duration_s,colsample_bytree,learning_rate,max_depth,n_estimators,rate_drop,reg_alpha,reg_lambda,skip_drop,subsample
Preprocessed,P,0.5882352941176471,0.5882352941176471,0.5847750865051903,62.43,0.5,0.1,4,150,0.1,1.0,5.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,62.72,0.5,0.1,4,150,0.1,1.0,5.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,63.25,0.5,0.1,4,150,0.1,1.0,5.0,0.5,0.8
Preprocessed,P,0.5882352941176471,0.5909090909090908,0.5864527629233511,56.09,0.5,0.1,4,150,0.3,0.1,1.0,0.5,0.6
Preprocessed,P,0.5686274509803921,0.5732943569755714,0.5690668903081003,56.29,0.5,0.1,4,150,0.3,0.1,1.0,0.5,0.7
Preprocessed,P,0.6078431372549019,0.6107357357357358,0.6074456809750928,56.52,0.5,0.1,4,150,0.3,0.1,1.0,0.5,0.8
Preprocessed,P,0.5882352941176471,0.5897292250233427,0.5852034931619707,55.98,0.5,0.1,4,150,0.3,0.1,5.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,56.23,0.5,0.1,4,150,0.3,0.1,5.0,0.5,0.7
Preprocessed,P,0.5882352941176471,0.5919117647058824,0.5862889273356401,56.79,0.5,0.1,4,150,0.3,0.1,5.0,0.5,0.8
Preprocessed,P,0.5686274509803921,0.5702380952380952,0.5670168067226891,55.77,0.5,0.1,4,150,0.3,1.0,1.0,0.5,0.6
Preprocessed,P,0.6078431372549019,0.6101190476190476,0.6055672268907563,56.01,0.5,0.1,4,150,0.3,1.0,1.0,0.5,0.7
Preprocessed,P,0.6078431372549019,0.611367048867049,0.6068886399768753,56.14,0.5,0.1,4,150,0.3,1.0,1.0,0.5,0.8
Preprocessed,P,0.5686274509803921,0.5702380952380952,0.5670168067226891,56.23,0.5,0.1,4,150,0.3,1.0,5.0,0.5,0.6
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,56.24,0.5,0.1,4,150,0.3,1.0,5.0,0.5,0.7
Preprocessed,P,0.5490196078431373,0.5523136773136773,0.5480380112733054,56.55,0.5,0.1,4,150,0.3,1.0,5.0,0.5,0.8
Preprocessed,P,0.3333333333333333,0.2714736012608353,0.2874426366291198,7.77,0.6,0.01,2,50,0.1,0.1,1.0,0.5,0.6
Preprocessed,P,0.35294117647058826,0.30959180897981387,0.32220085096462087,7.85,0.6,0.01,2,50,0.1,0.1,1.0,0.5,0.7
Preprocessed,P,0.39215686274509803,0.38376968061178585,0.3875208382948321,7.95,0.6,0.01,2,50,0.1,0.1,1.0,0.5,0.8
Preprocessed,P,0.3137254901960784,0.24612612612612614,0.26060413354531003,7.7,0.6,0.01,2,50,0.1,0.1,5.0,0.5,0.6
Preprocessed,P,0.3137254901960784,0.24444444444444446,0.2588235294117647,7.76,0.6,0.01,2,50,0.1,0.1,5.0,0.5,0.7
Preprocessed,P,0.3137254901960784,0.24780701754385967,0.26238390092879255,7.85,0.6,0.01,2,50,0.1,0.1,5.0,0.5,0.8
Preprocessed,P,0.3333333333333333,0.26535087719298245,0.2809597523219814,7.73,0.6,0.01,2,50,0.1,1.0,1.0,0.5,0.6
Preprocessed,P,0.3333333333333333,0.2709551656920078,0.2868937048503612,7.68,0.6,0.01,2,50,0.1,1.0,1.0,0.5,0.7
Preprocessed,P,0.3137254901960784,0.2492753623188406,0.2639386189258312,7.79,0.6,0.01,2,50,0.1,1.0,1.0,0.5,0.8
Preprocessed,P,0.23529411764705882,0.17864923747276687,0.18915801614763553,7.75,0.6,0.01,2,50,0.1,1.0,5.0,0.5,0.6
Preprocessed,P,0.29411764705882354,0.22799575821845175,0.2414072734077724,7.86,0.6,0.01,2,50,0.1,1.0,5.0,0.5,0.7
Preprocessed,P,0.29411764705882354,0.23014184397163118,0.2436795994993742,7.92,0.6,0.01,2,50,0.1,1.0,5.0,0.5,0.8
Preprocessed,P,0.3333333333333333,0.27180371861222924,0.28779217264824275,7.05,0.6,0.01,2,50,0.3,0.1,1.0,0.5,0.6
Preprocessed,P,0.3333333333333333,0.2717054263565892,0.28768809849521204,6.98,0.6,0.01,2,50,0.3,0.1,1.0,0.5,0.7
Preprocessed,P,0.3333333333333333,0.2915824915824916,0.3021984551396316,6.83,0.6,0.01,2,50,0.3,0.1,1.0,0.5,0.8
Preprocessed,P,0.29411764705882354,0.23014184397163118,0.2436795994993742,6.97,0.6,0.01,2,50,0.3,0.1,5.0,0.5,0.6
Preprocessed,P,0.3137254901960784,0.24444444444444446,0.2588235294117647,7.06,0.6,0.01,2,50,0.3,0.1,5.0,0.5,0.7
Preprocessed,P,0.27450980392156865,0.215270413573701,0.2279333790780363,7.04,0.6,0.01,2,50,0.3,0.1,5.0,0.5,0.8
Preprocessed,P,0.3137254901960784,0.24612612612612614,0.26060413354531003,6.97,0.6,0.01,2,50,0.3,1.0,1.0,0.5,0.6
Preprocessed,P,0.3333333333333333,0.26196928635953026,0.2773792443806791,7.51,0.6,0.01,2,50,0.3,1.0,1.0,0.5,0.7
Preprocessed,P,0.27450980392156865,0.21811594202898552,0.2309462915601023,6.94,0.6,0.01,2,50,0.3,1.0,1.0,0.5,0.8
Preprocessed,P,0.19607843137254902,0.1517094017094017,0.1606334841628959,7.04,0.6,0.01,2,50,0.3,1.0,5.0,0.5,0.6
Preprocessed,P,0.21568627450980393,0.16347517730496453,0.17309136420525656,7.07,0.6,0.01,2,50,0.3,1.0,5.0,0.5,0.7
Preprocessed,P,0.29411764705882354,0.23014184397163118,0.2436795994993742,6.98,0.6,0.01,2,50,0.3,1.0,5.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.4480046761251926,0.4482141015181778,28.7,0.6,0.01,2,100,0.1,0.1,1.0,0.5,0.6
Preprocessed,P,0.5098039215686274,0.5077663870767319,0.5092374321583247,28.65,0.6,0.01,2,100,0.1,0.1,1.0,0.5,0.7
Preprocessed,P,0.5294117647058824,0.5296296296296297,0.5294117647058824,28.72,0.6,0.01,2,100,0.1,0.1,1.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.4411308709530324,0.4435503339502696,28.39,0.6,0.01,2,100,0.1,0.1,5.0,0.5,0.6
Preprocessed,P,0.45098039215686275,0.4471306471306471,0.44822236586942465,28.76,0.6,0.01,2,100,0.1,0.1,5.0,0.5,0.7
Preprocessed,P,0.49019607843137253,0.4838624338624338,0.4861811391223155,28.77,0.6,0.01,2,100,0.1,0.1,5.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.4657042304101127,0.465949275637857,28.61,0.6,0.01,2,100,0.1,1.0,1.0,0.5,0.6
Preprocessed,P,0.45098039215686275,0.4467787114845938,0.44784972812654467,29.05,0.6,0.01,2,100,0.1,1.0,1.0,0.5,0.7
Preprocessed,P,0.49019607843137253,0.48574890680153837,0.488178581057838,28.68,0.6,0.01,2,100,0.1,1.0,1.0,0.5,0.8
Preprocessed,P,0.3333333333333333,0.26730692276910767,0.28303085940258454,28.64,0.6,0.01,2,100,0.1,1.0,5.0,0.5,0.6
Preprocessed,P,0.43137254901960786,0.4149870801033592,0.4197902416780666,28.74,0.6,0.01,2,100,0.1,1.0,5.0,0.5,0.7
Preprocessed,P,0.47058823529411764,0.45944786920396674,0.4638497800621187,28.86,0.6,0.01,2,100,0.1,1.0,5.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.4657042304101127,0.465949275637857,26.13,0.6,0.01,2,100,0.3,0.1,1.0,0.5,0.6
Preprocessed,P,0.5098039215686274,0.5077663870767319,0.5092374321583247,26.26,0.6,0.01,2,100,0.3,0.1,1.0,0.5,0.7
Preprocessed,P,0.5098039215686274,0.5077663870767319,0.5092374321583247,25.96,0.6,0.01,2,100,0.3,0.1,1.0,0.5,0.8
Preprocessed,P,0.43137254901960786,0.423202614379085,0.4235870818915801,25.9,0.6,0.01,2,100,0.3,0.1,5.0,0.5,0.6
Preprocessed,P,0.47058823529411764,0.4668091168091168,0.4671191553544494,25.98,0.6,0.01,2,100,0.3,0.1,5.0,0.5,0.7
Preprocessed,P,0.45098039215686275,0.443019943019943,0.4464555052790347,26.25,0.6,0.01,2,100,0.3,0.1,5.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.4411308709530324,0.4435503339502696,26.08,0.6,0.01,2,100,0.3,1.0,1.0,0.5,0.6
Preprocessed,P,0.47058823529411764,0.4668091168091168,0.4671191553544494,26.11,0.6,0.01,2,100,0.3,1.0,1.0,0.5,0.7
Preprocessed,P,0.5098039215686274,0.5028490028490028,0.5062845651080945,26.21,0.6,0.01,2,100,0.3,1.0,1.0,0.5,0.8
Preprocessed,P,0.3137254901960784,0.24769907963185275,0.262269613727844,25.85,0.6,0.01,2,100,0.3,1.0,5.0,0.5,0.6
Preprocessed,P,0.35294117647058826,0.2890499194847021,0.3060528559249787,25.72,0.6,0.01,2,100,0.3,1.0,5.0,0.5,0.7
Preprocessed,P,0.43137254901960786,0.4178568812715154,0.42282885467964376,26.09,0.6,0.01,2,100,0.3,1.0,5.0,0.5,0.8
Preprocessed,P,0.5098039215686274,0.5104011250021436,0.5062691228675449,62.5,0.6,0.01,2,150,0.1,0.1,1.0,0.5,0.6
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,62.72,0.6,0.01,2,150,0.1,0.1,1.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,62.66,0.6,0.01,2,150,0.1,0.1,1.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.44687291028754444,0.44794946803555125,62.58,0.6,0.01,2,150,0.1,0.1,5.0,0.5,0.6
Preprocessed,P,0.49019607843137253,0.48873908910206554,0.48909088136161905,63.04,0.6,0.01,2,150,0.1,0.1,5.0,0.5,0.7
Preprocessed,P,0.5294117647058824,0.5263157894736842,0.5278637770897833,62.83,0.6,0.01,2,150,0.1,0.1,5.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.44687291028754444,0.44794946803555125,62.68,0.6,0.01,2,150,0.1,1.0,1.0,0.5,0.6
Preprocessed,P,0.5490196078431373,0.5511904761904761,0.5468487394957983,63.01,0.6,0.01,2,150,0.1,1.0,1.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,62.97,0.6,0.01,2,150,0.1,1.0,1.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.4414141414141414,0.44385026737967914,62.91,0.6,0.01,2,150,0.1,1.0,5.0,0.5,0.6
Preprocessed,P,0.45098039215686275,0.4467787114845938,0.44784972812654467,62.99,0.6,0.01,2,150,0.1,1.0,5.0,0.5,0.7
Preprocessed,P,0.5098039215686274,0.5028490028490028,0.5062845651080945,62.77,0.6,0.01,2,150,0.1,1.0,5.0,0.5,0.8
Preprocessed,P,0.5098039215686274,0.5104011250021436,0.5062691228675449,56.01,0.6,0.01,2,150,0.3,0.1,1.0,0.5,0.6
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,56.58,0.6,0.01,2,150,0.3,0.1,1.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,56.1,0.6,0.01,2,150,0.3,0.1,1.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.4480046761251926,0.4482141015181778,56.05,0.6,0.01,2,150,0.3,0.1,5.0,0.5,0.6
Preprocessed,P,0.47058823529411764,0.4691146131308403,0.46831202445091,56.42,0.6,0.01,2,150,0.3,0.1,5.0,0.5,0.7
Preprocessed,P,0.5294117647058824,0.5263157894736842,0.5278637770897833,56.61,0.6,0.01,2,150,0.3,0.1,5.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.46416546416546417,0.4653255241490535,56.12,0.6,0.01,2,150,0.3,1.0,1.0,0.5,0.6
Preprocessed,P,0.49019607843137253,0.48873908910206554,0.48909088136161905,56.34,0.6,0.01,2,150,0.3,1.0,1.0,0.5,0.7
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,56.49,0.6,0.01,2,150,0.3,1.0,1.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.4414141414141414,0.44385026737967914,56.32,0.6,0.01,2,150,0.3,1.0,5.0,0.5,0.6
Preprocessed,P,0.47058823529411764,0.4648148148148148,0.4660130718954248,56.67,0.6,0.01,2,150,0.3,1.0,5.0,0.5,0.7
Preprocessed,P,0.5098039215686274,0.5028490028490028,0.5062845651080945,55.97,0.6,0.01,2,150,0.3,1.0,5.0,0.5,0.8
Preprocessed,P,0.3333333333333333,0.2714736012608353,0.2874426366291198,7.68,0.6,0.01,3,50,0.1,0.1,1.0,0.5,0.6
Preprocessed,P,0.35294117647058826,0.30959180897981387,0.32220085096462087,7.87,0.6,0.01,3,50,0.1,0.1,1.0,0.5,0.7
Preprocessed,P,0.39215686274509803,0.38376968061178585,0.3875208382948321,7.86,0.6,0.01,3,50,0.1,0.1,1.0,0.5,0.8
Preprocessed,P,0.3137254901960784,0.24612612612612614,0.26060413354531003,7.79,0.6,0.01,3,50,0.1,0.1,5.0,0.5,0.6
Preprocessed,P,0.3137254901960784,0.24444444444444446,0.2588235294117647,7.8,0.6,0.01,3,50,0.1,0.1,5.0,0.5,0.7
Preprocessed,P,0.3137254901960784,0.24780701754385967,0.26238390092879255,8.01,0.6,0.01,3,50,0.1,0.1,5.0,0.5,0.8
Preprocessed,P,0.3333333333333333,0.26535087719298245,0.2809597523219814,7.75,0.6,0.01,3,50,0.1,1.0,1.0,0.5,0.6
Preprocessed,P,0.3333333333333333,0.2709551656920078,0.2868937048503612,7.82,0.6,0.01,3,50,0.1,1.0,1.0,0.5,0.7
Preprocessed,P,0.29411764705882354,0.23313329696308419,0.24684702031385386,7.89,0.6,0.01,3,50,0.1,1.0,1.0,0.5,0.8
Preprocessed,P,0.23529411764705882,0.17864923747276687,0.18915801614763553,7.68,0.6,0.01,3,50,0.1,1.0,5.0,0.5,0.6
Preprocessed,P,0.29411764705882354,0.22799575821845175,0.2414072734077724,7.69,0.6,0.01,3,50,0.1,1.0,5.0,0.5,0.7
Preprocessed,P,0.29411764705882354,0.23014184397163118,0.2436795994993742,7.93,0.6,0.01,3,50,0.1,1.0,5.0,0.5,0.8
Preprocessed,P,0.3333333333333333,0.27180371861222924,0.28779217264824275,7.1,0.6,0.01,3,50,0.3,0.1,1.0,0.5,0.6
Preprocessed,P,0.3333333333333333,0.2717054263565892,0.28768809849521204,7.0,0.6,0.01,3,50,0.3,0.1,1.0,0.5,0.7
Preprocessed,P,0.3333333333333333,0.2915824915824916,0.3021984551396316,7.41,0.6,0.01,3,50,0.3,0.1,1.0,0.5,0.8
Preprocessed,P,0.29411764705882354,0.23014184397163118,0.2436795994993742,6.98,0.6,0.01,3,50,0.3,0.1,5.0,0.5,0.6
Preprocessed,P,0.3137254901960784,0.24444444444444446,0.2588235294117647,7.15,0.6,0.01,3,50,0.3,0.1,5.0,0.5,0.7
Preprocessed,P,0.27450980392156865,0.215270413573701,0.2279333790780363,7.11,0.6,0.01,3,50,0.3,0.1,5.0,0.5,0.8
Preprocessed,P,0.3137254901960784,0.24612612612612614,0.26060413354531003,7.18,0.6,0.01,3,50,0.3,1.0,1.0,0.5,0.6
Preprocessed,P,0.3333333333333333,0.26196928635953026,0.2773792443806791,7.05,0.6,0.01,3,50,0.3,1.0,1.0,0.5,0.7
Preprocessed,P,0.27450980392156865,0.21811594202898552,0.2309462915601023,7.2,0.6,0.01,3,50,0.3,1.0,1.0,0.5,0.8
Preprocessed,P,0.19607843137254902,0.1517094017094017,0.1606334841628959,7.15,0.6,0.01,3,50,0.3,1.0,5.0,0.5,0.6
Preprocessed,P,0.21568627450980393,0.16347517730496453,0.17309136420525656,7.07,0.6,0.01,3,50,0.3,1.0,5.0,0.5,0.7
Preprocessed,P,0.29411764705882354,0.23014184397163118,0.2436795994993742,7.21,0.6,0.01,3,50,0.3,1.0,5.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.4480046761251926,0.4482141015181778,28.96,0.6,0.01,3,100,0.1,0.1,1.0,0.5,0.6
Preprocessed,P,0.5098039215686274,0.5077663870767319,0.5092374321583247,29.04,0.6,0.01,3,100,0.1,0.1,1.0,0.5,0.7
Preprocessed,P,0.5294117647058824,0.5296296296296297,0.5294117647058824,29.02,0.6,0.01,3,100,0.1,0.1,1.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.4411308709530324,0.4435503339502696,28.79,0.6,0.01,3,100,0.1,0.1,5.0,0.5,0.6
Preprocessed,P,0.45098039215686275,0.4471306471306471,0.44822236586942465,28.87,0.6,0.01,3,100,0.1,0.1,5.0,0.5,0.7
Preprocessed,P,0.49019607843137253,0.4838624338624338,0.4861811391223155,29.21,0.6,0.01,3,100,0.1,0.1,5.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.4657042304101127,0.465949275637857,29.03,0.6,0.01,3,100,0.1,1.0,1.0,0.5,0.6
Preprocessed,P,0.45098039215686275,0.4467787114845938,0.44784972812654467,28.62,0.6,0.01,3,100,0.1,1.0,1.0,0.5,0.7
Preprocessed,P,0.49019607843137253,0.48574890680153837,0.488178581057838,29.44,0.6,0.01,3,100,0.1,1.0,1.0,0.5,0.8
Preprocessed,P,0.3333333333333333,0.26730692276910767,0.28303085940258454,28.67,0.6,0.01,3,100,0.1,1.0,5.0,0.5,0.6
Preprocessed,P,0.43137254901960786,0.4149870801033592,0.4197902416780666,29.01,0.6,0.01,3,100,0.1,1.0,5.0,0.5,0.7
Preprocessed,P,0.47058823529411764,0.45944786920396674,0.4638497800621187,29.11,0.6,0.01,3,100,0.1,1.0,5.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.4657042304101127,0.465949275637857,26.05,0.6,0.01,3,100,0.3,0.1,1.0,0.5,0.6
Preprocessed,P,0.5098039215686274,0.5077663870767319,0.5092374321583247,26.14,0.6,0.01,3,100,0.3,0.1,1.0,0.5,0.7
Preprocessed,P,0.5098039215686274,0.5077663870767319,0.5092374321583247,26.61,0.6,0.01,3,100,0.3,0.1,1.0,0.5,0.8
Preprocessed,P,0.43137254901960786,0.423202614379085,0.4235870818915801,26.0,0.6,0.01,3,100,0.3,0.1,5.0,0.5,0.6
Preprocessed,P,0.47058823529411764,0.4668091168091168,0.4671191553544494,26.37,0.6,0.01,3,100,0.3,0.1,5.0,0.5,0.7
Preprocessed,P,0.45098039215686275,0.443019943019943,0.4464555052790347,26.51,0.6,0.01,3,100,0.3,0.1,5.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.4411308709530324,0.4435503339502696,26.01,0.6,0.01,3,100,0.3,1.0,1.0,0.5,0.6
Preprocessed,P,0.47058823529411764,0.4668091168091168,0.4671191553544494,26.14,0.6,0.01,3,100,0.3,1.0,1.0,0.5,0.7
Preprocessed,P,0.5098039215686274,0.5028490028490028,0.5062845651080945,26.56,0.6,0.01,3,100,0.3,1.0,1.0,0.5,0.8
Preprocessed,P,0.3137254901960784,0.24769907963185275,0.262269613727844,26.19,0.6,0.01,3,100,0.3,1.0,5.0,0.5,0.6
Preprocessed,P,0.35294117647058826,0.2890499194847021,0.3060528559249787,26.15,0.6,0.01,3,100,0.3,1.0,5.0,0.5,0.7
Preprocessed,P,0.43137254901960786,0.4178568812715154,0.42282885467964376,26.7,0.6,0.01,3,100,0.3,1.0,5.0,0.5,0.8
Preprocessed,P,0.5098039215686274,0.5104011250021436,0.5062691228675449,62.42,0.6,0.01,3,150,0.1,0.1,1.0,0.5,0.6
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,62.88,0.6,0.01,3,150,0.1,0.1,1.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,63.53,0.6,0.01,3,150,0.1,0.1,1.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.44687291028754444,0.44794946803555125,62.89,0.6,0.01,3,150,0.1,0.1,5.0,0.5,0.6
Preprocessed,P,0.49019607843137253,0.48873908910206554,0.48909088136161905,62.72,0.6,0.01,3,150,0.1,0.1,5.0,0.5,0.7
Preprocessed,P,0.5294117647058824,0.5263157894736842,0.5278637770897833,63.55,0.6,0.01,3,150,0.1,0.1,5.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.44687291028754444,0.44794946803555125,62.53,0.6,0.01,3,150,0.1,1.0,1.0,0.5,0.6
Preprocessed,P,0.5490196078431373,0.5511904761904761,0.5468487394957983,63.02,0.6,0.01,3,150,0.1,1.0,1.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,63.39,0.6,0.01,3,150,0.1,1.0,1.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.4414141414141414,0.44385026737967914,62.42,0.6,0.01,3,150,0.1,1.0,5.0,0.5,0.6
Preprocessed,P,0.45098039215686275,0.4467787114845938,0.44784972812654467,63.07,0.6,0.01,3,150,0.1,1.0,5.0,0.5,0.7
Preprocessed,P,0.5098039215686274,0.5028490028490028,0.5062845651080945,63.41,0.6,0.01,3,150,0.1,1.0,5.0,0.5,0.8
Preprocessed,P,0.5098039215686274,0.5104011250021436,0.5062691228675449,56.01,0.6,0.01,3,150,0.3,0.1,1.0,0.5,0.6
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,56.59,0.6,0.01,3,150,0.3,0.1,1.0,0.5,0.7
Preprocessed,P,0.5686274509803921,0.5710784313725491,0.5679065743944637,56.7,0.6,0.01,3,150,0.3,0.1,1.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.4480046761251926,0.4482141015181778,56.0,0.6,0.01,3,150,0.3,0.1,5.0,0.5,0.6
Preprocessed,P,0.47058823529411764,0.4691146131308403,0.46831202445091,56.4,0.6,0.01,3,150,0.3,0.1,5.0,0.5,0.7
Preprocessed,P,0.5294117647058824,0.5263157894736842,0.5278637770897833,56.82,0.6,0.01,3,150,0.3,0.1,5.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.46416546416546417,0.4653255241490535,56.18,0.6,0.01,3,150,0.3,1.0,1.0,0.5,0.6
Preprocessed,P,0.49019607843137253,0.48873908910206554,0.48909088136161905,56.81,0.6,0.01,3,150,0.3,1.0,1.0,0.5,0.7
Preprocessed,P,0.5882352941176471,0.5912442396313363,0.5880726484142044,56.67,0.6,0.01,3,150,0.3,1.0,1.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.4414141414141414,0.44385026737967914,56.25,0.6,0.01,3,150,0.3,1.0,5.0,0.5,0.6
Preprocessed,P,0.47058823529411764,0.4648148148148148,0.4660130718954248,56.2,0.6,0.01,3,150,0.3,1.0,5.0,0.5,0.7
Preprocessed,P,0.5098039215686274,0.5028490028490028,0.5062845651080945,56.17,0.6,0.01,3,150,0.3,1.0,5.0,0.5,0.8
Preprocessed,P,0.3333333333333333,0.2714736012608353,0.2874426366291198,7.65,0.6,0.01,4,50,0.1,0.1,1.0,0.5,0.6
Preprocessed,P,0.35294117647058826,0.30959180897981387,0.32220085096462087,7.98,0.6,0.01,4,50,0.1,0.1,1.0,0.5,0.7
Preprocessed,P,0.39215686274509803,0.38376968061178585,0.3875208382948321,7.91,0.6,0.01,4,50,0.1,0.1,1.0,0.5,0.8
Preprocessed,P,0.3137254901960784,0.24612612612612614,0.26060413354531003,7.75,0.6,0.01,4,50,0.1,0.1,5.0,0.5,0.6
Preprocessed,P,0.3137254901960784,0.24444444444444446,0.2588235294117647,7.84,0.6,0.01,4,50,0.1,0.1,5.0,0.5,0.7
Preprocessed,P,0.3137254901960784,0.24780701754385967,0.26238390092879255,7.9,0.6,0.01,4,50,0.1,0.1,5.0,0.5,0.8
Preprocessed,P,0.3333333333333333,0.26535087719298245,0.2809597523219814,7.53,0.6,0.01,4,50,0.1,1.0,1.0,0.5,0.6
Preprocessed,P,0.3333333333333333,0.2709551656920078,0.2868937048503612,7.83,0.6,0.01,4,50,0.1,1.0,1.0,0.5,0.7
Preprocessed,P,0.29411764705882354,0.23313329696308419,0.24684702031385386,7.78,0.6,0.01,4,50,0.1,1.0,1.0,0.5,0.8
Preprocessed,P,0.23529411764705882,0.17864923747276687,0.18915801614763553,7.65,0.6,0.01,4,50,0.1,1.0,5.0,0.5,0.6
Preprocessed,P,0.29411764705882354,0.22799575821845175,0.2414072734077724,7.67,0.6,0.01,4,50,0.1,1.0,5.0,0.5,0.7
Preprocessed,P,0.29411764705882354,0.23014184397163118,0.2436795994993742,7.85,0.6,0.01,4,50,0.1,1.0,5.0,0.5,0.8
Preprocessed,P,0.3333333333333333,0.27180371861222924,0.28779217264824275,6.98,0.6,0.01,4,50,0.3,0.1,1.0,0.5,0.6
Preprocessed,P,0.3333333333333333,0.2717054263565892,0.28768809849521204,6.99,0.6,0.01,4,50,0.3,0.1,1.0,0.5,0.7
Preprocessed,P,0.3333333333333333,0.2915824915824916,0.3021984551396316,7.07,0.6,0.01,4,50,0.3,0.1,1.0,0.5,0.8
Preprocessed,P,0.29411764705882354,0.23014184397163118,0.2436795994993742,6.91,0.6,0.01,4,50,0.3,0.1,5.0,0.5,0.6
Preprocessed,P,0.3137254901960784,0.24444444444444446,0.2588235294117647,7.17,0.6,0.01,4,50,0.3,0.1,5.0,0.5,0.7
Preprocessed,P,0.27450980392156865,0.215270413573701,0.2279333790780363,7.14,0.6,0.01,4,50,0.3,0.1,5.0,0.5,0.8
Preprocessed,P,0.3137254901960784,0.24612612612612614,0.26060413354531003,7.0,0.6,0.01,4,50,0.3,1.0,1.0,0.5,0.6
Preprocessed,P,0.3333333333333333,0.26196928635953026,0.2773792443806791,7.1,0.6,0.01,4,50,0.3,1.0,1.0,0.5,0.7
Preprocessed,P,0.27450980392156865,0.21811594202898552,0.2309462915601023,7.05,0.6,0.01,4,50,0.3,1.0,1.0,0.5,0.8
Preprocessed,P,0.19607843137254902,0.1517094017094017,0.1606334841628959,7.08,0.6,0.01,4,50,0.3,1.0,5.0,0.5,0.6
Preprocessed,P,0.21568627450980393,0.16347517730496453,0.17309136420525656,7.09,0.6,0.01,4,50,0.3,1.0,5.0,0.5,0.7
Preprocessed,P,0.29411764705882354,0.23014184397163118,0.2436795994993742,7.05,0.6,0.01,4,50,0.3,1.0,5.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.4480046761251926,0.4482141015181778,28.85,0.6,0.01,4,100,0.1,0.1,1.0,0.5,0.6
Preprocessed,P,0.5098039215686274,0.5077663870767319,0.5092374321583247,28.72,0.6,0.01,4,100,0.1,0.1,1.0,0.5,0.7
Preprocessed,P,0.5294117647058824,0.5296296296296297,0.5294117647058824,29.25,0.6,0.01,4,100,0.1,0.1,1.0,0.5,0.8
Preprocessed,P,0.45098039215686275,0.4411308709530324,0.4435503339502696,28.57,0.6,0.01,4,100,0.1,0.1,5.0,0.5,0.6
Preprocessed,P,0.45098039215686275,0.4471306471306471,0.44822236586942465,28.73,0.6,0.01,4,100,0.1,0.1,5.0,0.5,0.7
Preprocessed,P,0.49019607843137253,0.4838624338624338,0.4861811391223155,28.97,0.6,0.01,4,100,0.1,0.1,5.0,0.5,0.8
Preprocessed,P,0.47058823529411764,0.4657042304101127,0.465949275637857,28.8,0.6,0.01,4,100,0.1,1.0,1.0,0.5,0.6
Preprocessed,P,0.45098039215686275,0.4467787114845938,0.44784972812654467,28.92,0.6,0.01,4,100,0.1,1.0,1.0,0.5,0.7
Preprocessed,P,0.49019607843137253,0.48574890680153837,0.488178581057838,29.14,0.6,0.01,4,100,0.1,1.0,1.0,0.5,0.8
Preprocessed,P,0.3333333333333333,0.26730692276910767,0.28303085940258454,28.73,0.6,0.01,4,100,0.1,1.0,5.0,0.5,0.6
