pipeline,nutrient,accuracy,macro_f1,weighted_f1,duration_s,colsample_bytree,learning_rate,max_depth,n_estimators,rate_drop,reg_alpha,reg_lambda,skip_drop,subsample
RawPixels,P,0.17647058823529413,0.13714285714285715,0.14521008403361343,32.66,0.6,0.01,2,100,0.1,1.0,5.0,0.5,0.8
RawPixels,P,0.29411764705882354,0.23817663817663817,0.2521870286576169,30.34,0.6,0.01,2,100,0.3,0.1,1.0,0.5,0.6
RawPixels,P,0.2549019607843137,0.2086086086086086,0.22087970323264441,30.14,0.6,0.01,2,100,0.3,0.1,1.0,0.5,0.7
RawPixels,P,0.23529411764705882,0.20632755517666004,0.21334938067298534,30.65,0.6,0.01,2,100,0.3,0.1,1.0,0.5,0.8
RawPixels,P,0.1568627450980392,0.12207602339181285,0.12925696594427244,30.27,0.6,0.01,2,100,0.3,0.1,5.0,0.5,0.6
RawPixels,P,0.19607843137254902,0.1552818215752146,0.16441604637375667,30.47,0.6,0.01,2,100,0.3,0.1,5.0,0.5,0.7
RawPixels,P,0.21568627450980393,0.16317016317016317,0.17276840806252572,30.58,0.6,0.01,2,100,0.3,0.1,5.0,0.5,0.8
RawPixels,P,0.1568627450980392,0.12355356476297126,0.13082142151373427,30.47,0.6,0.01,2,100,0.3,1.0,1.0,0.5,0.6
RawPixels,P,0.21568627450980393,0.17129629629629628,0.18137254901960784,29.77,0.6,0.01,2,100,0.3,1.0,1.0,0.5,0.7
RawPixels,P,0.21568627450980393,0.16506410256410256,0.1747737556561086,30.45,0.6,0.01,2,100,0.3,1.0,1.0,0.5,0.8
RawPixels,P,0.09803921568627451,0.07588652482269503,0.08035043804755945,30.52,0.6,0.01,2,100,0.3,1.0,5.0,0.5,0.6
RawPixels,P,0.17647058823529413,0.1392980541916712,0.1474920573794166,30.57,0.6,0.01,2,100,0.3,1.0,5.0,0.5,0.7
RawPixels,P,0.17647058823529413,0.13555555555555554,0.14352941176470588,30.39,0.6,0.01,2,100,0.3,1.0,5.0,0.5,0.8
RawPixels,P,0.2549019607843137,0.23154300479881876,0.24026122076737672,62.06,0.6,0.01,2,150,0.1,0.1,1.0,0.5,0.6
RawPixels,P,0.3137254901960784,0.3020702234382125,0.305721413052225,61.67,0.6,0.01,2,150,0.1,0.1,1.0,0.5,0.7
RawPixels,P,0.2549019607843137,0.22710437710437714,0.2355614973262032,62.02,0.6,0.01,2,150,0.1,0.1,1.0,0.5,0.8
RawPixels,P,0.2549019607843137,0.21416871416871416,0.22676687382569735,61.86,0.6,0.01,2,150,0.1,0.1,5.0,0.5,0.6
RawPixels,P,0.2549019607843137,0.22458628841607567,0.23244965297531003,62.1,0.6,0.01,2,150,0.1,0.1,5.0,0.5,0.7
RawPixels,P,0.2549019607843137,0.21850163627863486,0.2262395841927234,62.32,0.6,0.01,2,150,0.1,0.1,5.0,0.5,0.8
RawPixels,P,0.21568627450980393,0.18311334590404357,0.19388471919251674,61.89,0.6,0.01,2,150,0.1,1.0,1.0,0.5,0.6
RawPixels,P,0.2549019607843137,0.2302842085450781,0.23871524894542795,61.36,0.6,0.01,2,150,0.1,1.0,1.0,0.5,0.7
RawPixels,P,0.2549019607843137,0.22705314009661837,0.23550724637681159,61.88,0.6,0.01,2,150,0.1,1.0,1.0,0.5,0.8
RawPixels,P,0.1568627450980392,0.12781244091510682,0.13533081979246606,61.99,0.6,0.01,2,150,0.1,1.0,5.0,0.5,0.6
RawPixels,P,0.17647058823529413,0.14614614614614616,0.15474297827239003,61.57,0.6,0.01,2,150,0.1,1.0,5.0,0.5,0.7
RawPixels,P,0.23529411764705882,0.18014705882352944,0.1907439446366782,62.0,0.6,0.01,2,150,0.1,1.0,5.0,0.5,0.8
RawPixels,P,0.2549019607843137,0.23154300479881876,0.24026122076737672,56.56,0.6,0.01,2,150,0.3,0.1,1.0,0.5,0.6
RawPixels,P,0.29411764705882354,0.28634920634920635,0.2890756302521008,56.82,0.6,0.01,2,150,0.3,0.1,1.0,0.5,0.7
RawPixels,P,0.2549019607843137,0.22710437710437714,0.2355614973262032,56.51,0.6,0.01,2,150,0.3,0.1,1.0,0.5,0.8
RawPixels,P,0.23529411764705882,0.1982864137086903,0.20995032039743683,56.28,0.6,0.01,2,150,0.3,0.1,5.0,0.5,0.6
RawPixels,P,0.23529411764705882,0.21018367821436879,0.21719983040879687,56.41,0.6,0.01,2,150,0.3,0.1,5.0,0.5,0.7
RawPixels,P,0.2549019607843137,0.21726813892712513,0.2247010241046565,56.85,0.6,0.01,2,150,0.3,0.1,5.0,0.5,0.8
RawPixels,P,0.23529411764705882,0.2028241335044929,0.21475496488711016,56.04,0.6,0.01,2,150,0.3,1.0,1.0,0.5,0.6
RawPixels,P,0.2549019607843137,0.2302842085450781,0.23871524894542795,56.43,0.6,0.01,2,150,0.3,1.0,1.0,0.5,0.7
RawPixels,P,0.23529411764705882,0.2057690841150004,0.21297118710215726,56.71,0.6,0.01,2,150,0.3,1.0,1.0,0.5,0.8
RawPixels,P,0.17647058823529413,0.1419068736141907,0.15025433676796662,56.2,0.6,0.01,2,150,0.3,1.0,5.0,0.5,0.6
RawPixels,P,0.19607843137254902,0.15902859381120252,0.16838321697656733,56.34,0.6,0.01,2,150,0.3,1.0,5.0,0.5,0.7
RawPixels,P,0.23529411764705882,0.18014705882352944,0.1907439446366782,56.32,0.6,0.01,2,150,0.3,1.0,5.0,0.5,0.8
RawPixels,P,0.17647058823529413,0.1392980541916712,0.1474920573794166,14.53,0.6,0.01,3,50,0.1,0.1,1.0,0.5,0.6
RawPixels,P,0.17647058823529413,0.13596491228070176,0.14396284829721362,14.82,0.6,0.01,3,50,0.1,0.1,1.0,0.5,0.7
RawPixels,P,0.17647058823529413,0.1391304347826087,0.1473145780051151,15.11,0.6,0.01,3,50,0.1,0.1,1.0,0.5,0.8
RawPixels,P,0.0392156862745098,0.027777777777777776,0.029411764705882353,14.83,0.6,0.01,3,50,0.1,0.1,5.0,0.5,0.6
RawPixels,P,0.09803921568627451,0.07599858607281725,0.08046909113592414,14.68,0.6,0.01,3,50,0.1,0.1,5.0,0.5,0.7
RawPixels,P,0.11764705882352941,0.09225874867444327,0.09768573389058698,15.28,0.6,0.01,3,50,0.1,0.1,5.0,0.5,0.8
RawPixels,P,0.09803921568627451,0.07588652482269503,0.08035043804755945,15.06,0.6,0.01,3,50,0.1,1.0,1.0,0.5,0.6
RawPixels,P,0.11764705882352941,0.08974358974358974,0.09502262443438914,14.88,0.6,0.01,3,50,0.1,1.0,1.0,0.5,0.7
RawPixels,P,0.1568627450980392,0.12072649572649574,0.12782805429864252,15.23,0.6,0.01,3,50,0.1,1.0,1.0,0.5,0.8
RawPixels,P,0.0196078431372549,0.014184397163120567,0.015018773466833541,14.87,0.6,0.01,3,50,0.1,1.0,5.0,0.5,0.6
RawPixels,P,0.058823529411764705,0.045035460992907804,0.04768460575719649,14.73,0.6,0.01,3,50,0.1,1.0,5.0,0.5,0.7
RawPixels,P,0.058823529411764705,0.046159267089499655,0.048874518094764334,15.24,0.6,0.01,3,50,0.1,1.0,5.0,0.5,0.8
RawPixels,P,0.13725490196078433,0.10673758865248227,0.1130162703379224,14.44,0.6,0.01,3,50,0.3,0.1,1.0,0.5,0.6
RawPixels,P,0.09803921568627451,0.07681159420289856,0.08132992327365728,14.39,0.6,0.01,3,50,0.3,0.1,1.0,0.5,0.7
RawPixels,P,0.17647058823529413,0.1375044185224461,0.1455929137296488,14.13,0.6,0.01,3,50,0.3,0.1,1.0,0.5,0.8
RawPixels,P,0.058823529411764705,0.045035460992907804,0.04768460575719649,14.36,0.6,0.01,3,50,0.3,0.1,5.0,0.5,0.6
RawPixels,P,0.09803921568627451,0.07588652482269503,0.08035043804755945,14.07,0.6,0.01,3,50,0.3,0.1,5.0,0.5,0.7
RawPixels,P,0.0784313725490196,0.06170212765957447,0.06533166458072591,14.3,0.6,0.01,3,50,0.3,0.1,5.0,0.5,0.8
RawPixels,P,0.0784313725490196,0.061505832449628844,0.06512382259372465,14.43,0.6,0.01,3,50,0.3,1.0,1.0,0.5,0.6
RawPixels,P,0.09803921568627451,0.07588652482269503,0.08035043804755945,14.36,0.6,0.01,3,50,0.3,1.0,1.0,0.5,0.7
RawPixels,P,0.11764705882352941,0.0925531914893617,0.09799749687108886,14.47,0.6,0.01,3,50,0.3,1.0,1.0,0.5,0.8
RawPixels,P,0.0196078431372549,0.014184397163120567,0.015018773466833541,14.2,0.6,0.01,3,50,0.3,1.0,5.0,0.5,0.6
RawPixels,P,0.0392156862745098,0.030752916224814422,0.032561911296862325,14.42,0.6,0.01,3,50,0.3,1.0,5.0,0.5,0.7
RawPixels,P,0.058823529411764705,0.04656084656084656,0.04929971988795518,13.97,0.6,0.01,3,50,0.3,1.0,5.0,0.5,0.8
RawPixels,P,0.27450980392156865,0.22662662662662666,0.23995760466348703,32.67,0.6,0.01,3,100,0.1,0.1,1.0,0.5,0.6
RawPixels,P,0.2549019607843137,0.23010523162191512,0.2385257439679613,33.06,0.6,0.01,3,100,0.1,0.1,1.0,0.5,0.7
RawPixels,P,0.2549019607843137,0.22002635046113306,0.2278539874447803,33.25,0.6,0.01,3,100,0.1,0.1,1.0,0.5,0.8
RawPixels,P,0.17647058823529413,0.1373873873873874,0.14546899841017488,32.79,0.6,0.01,3,100,0.1,0.1,5.0,0.5,0.6
RawPixels,P,0.2549019607843137,0.19843137254901957,0.21010380622837369,32.81,0.6,0.01,3,100,0.1,0.1,5.0,0.5,0.7
RawPixels,P,0.21568627450980393,0.16506410256410256,0.1747737556561086,33.18,0.6,0.01,3,100,0.1,0.1,5.0,0.5,0.8
RawPixels,P,0.17647058823529413,0.14245014245014245,0.15082956259426847,33.04,0.6,0.01,3,100,0.1,1.0,1.0,0.5,0.6
RawPixels,P,0.23529411764705882,0.1873015873015873,0.19831932773109243,33.14,0.6,0.01,3,100,0.1,1.0,1.0,0.5,0.7
RawPixels,P,0.21568627450980393,0.16944959802102658,0.17941722143402816,33.39,0.6,0.01,3,100,0.1,1.0,1.0,0.5,0.8
RawPixels,P,0.11764705882352941,0.09225874867444327,0.09768573389058698,32.93,0.6,0.01,3,100,0.1,1.0,5.0,0.5,0.6
RawPixels,P,0.19607843137254902,0.15350877192982457,0.16253869969040247,32.94,0.6,0.01,3,100,0.1,1.0,5.0,0.5,0.7
RawPixels,P,0.17647058823529413,0.13714285714285715,0.14521008403361343,33.45,0.6,0.01,3,100,0.1,1.0,5.0,0.5,0.8
RawPixels,P,0.29411764705882354,0.23817663817663817,0.2521870286576169,30.67,0.6,0.01,3,100,0.3,0.1,1.0,0.5,0.6
RawPixels,P,0.2549019607843137,0.2086086086086086,0.22087970323264441,31.03,0.6,0.01,3,100,0.3,0.1,1.0,0.5,0.7
RawPixels,P,0.23529411764705882,0.20632755517666004,0.21334938067298534,31.0,0.6,0.01,3,100,0.3,0.1,1.0,0.5,0.8
RawPixels,P,0.1568627450980392,0.12207602339181285,0.12925696594427244,30.6,0.6,0.01,3,100,0.3,0.1,5.0,0.5,0.6
RawPixels,P,0.19607843137254902,0.1552818215752146,0.16441604637375667,30.6,0.6,0.01,3,100,0.3,0.1,5.0,0.5,0.7
RawPixels,P,0.21568627450980393,0.16317016317016317,0.17276840806252572,31.15,0.6,0.01,3,100,0.3,0.1,5.0,0.5,0.8
RawPixels,P,0.1568627450980392,0.12355356476297126,0.13082142151373427,30.28,0.6,0.01,3,100,0.3,1.0,1.0,0.5,0.6
RawPixels,P,0.21568627450980393,0.17129629629629628,0.18137254901960784,30.33,0.6,0.01,3,100,0.3,1.0,1.0,0.5,0.7
RawPixels,P,0.21568627450980393,0.16506410256410256,0.1747737556561086,30.81,0.6,0.01,3,100,0.3,1.0,1.0,0.5,0.8
RawPixels,P,0.09803921568627451,0.07588652482269503,0.08035043804755945,30.72,0.6,0.01,3,100,0.3,1.0,5.0,0.5,0.6
RawPixels,P,0.17647058823529413,0.1392980541916712,0.1474920573794166,30.83,0.6,0.01,3,100,0.3,1.0,5.0,0.5,0.7
RawPixels,P,0.17647058823529413,0.13555555555555554,0.14352941176470588,30.29,0.6,0.01,3,100,0.3,1.0,5.0,0.5,0.8
RawPixels,P,0.2549019607843137,0.23154300479881876,0.24026122076737672,62.06,0.6,0.01,3,150,0.1,0.1,1.0,0.5,0.6
RawPixels,P,0.3137254901960784,0.3020702234382125,0.305721413052225,61.62,0.6,0.01,3,150,0.1,0.1,1.0,0.5,0.7
RawPixels,P,0.2549019607843137,0.22710437710437714,0.2355614973262032,62.08,0.6,0.01,3,150,0.1,0.1,1.0,0.5,0.8
RawPixels,P,0.2549019607843137,0.21416871416871416,0.22676687382569735,61.46,0.6,0.01,3,150,0.1,0.1,5.0,0.5,0.6
RawPixels,P,0.2549019607843137,0.22458628841607567,0.23244965297531003,61.75,0.6,0.01,3,150,0.1,0.1,5.0,0.5,0.7
RawPixels,P,0.2549019607843137,0.21850163627863486,0.2262395841927234,62.05,0.6,0.01,3,150,0.1,0.1,5.0,0.5,0.8
RawPixels,P,0.21568627450980393,0.18311334590404357,0.19388471919251674,61.17,0.6,0.01,3,150,0.1,1.0,1.0,0.5,0.6
RawPixels,P,0.2549019607843137,0.2302842085450781,0.23871524894542795,61.93,0.6,0.01,3,150,0.1,1.0,1.0,0.5,0.7
RawPixels,P,0.2549019607843137,0.22705314009661837,0.23550724637681159,62.25,0.6,0.01,3,150,0.1,1.0,1.0,0.5,0.8
RawPixels,P,0.1568627450980392,0.12781244091510682,0.13533081979246606,61.68,0.6,0.01,3,150,0.1,1.0,5.0,0.5,0.6
RawPixels,P,0.17647058823529413,0.14614614614614616,0.15474297827239003,62.0,0.6,0.01,3,150,0.1,1.0,5.0,0.5,0.7
RawPixels,P,0.23529411764705882,0.18014705882352944,0.1907439446366782,62.25,0.6,0.01,3,150,0.1,1.0,5.0,0.5,0.8
RawPixels,P,0.2549019607843137,0.23154300479881876,0.24026122076737672,55.84,0.6,0.01,3,150,0.3,0.1,1.0,0.5,0.6
RawPixels,P,0.29411764705882354,0.28634920634920635,0.2890756302521008,55.95,0.6,0.01,3,150,0.3,0.1,1.0,0.5,0.7
RawPixels,P,0.2549019607843137,0.22710437710437714,0.2355614973262032,57.02,0.6,0.01,3,150,0.3,0.1,1.0,0.5,0.8
RawPixels,P,0.23529411764705882,0.1982864137086903,0.20995032039743683,56.13,0.6,0.01,3,150,0.3,0.1,5.0,0.5,0.6
RawPixels,P,0.23529411764705882,0.21018367821436879,0.21719983040879687,56.49,0.6,0.01,3,150,0.3,0.1,5.0,0.5,0.7
RawPixels,P,0.2549019607843137,0.21726813892712513,0.2247010241046565,56.61,0.6,0.01,3,150,0.3,0.1,5.0,0.5,0.8
RawPixels,P,0.23529411764705882,0.2028241335044929,0.21475496488711016,56.48,0.6,0.01,3,150,0.3,1.0,1.0,0.5,0.6
RawPixels,P,0.2549019607843137,0.2302842085450781,0.23871524894542795,56.01,0.6,0.01,3,150,0.3,1.0,1.0,0.5,0.7
RawPixels,P,0.23529411764705882,0.2057690841150004,0.21297118710215726,56.68,0.6,0.01,3,150,0.3,1.0,1.0,0.5,0.8
RawPixels,P,0.17647058823529413,0.1419068736141907,0.15025433676796662,56.26,0.6,0.01,3,150,0.3,1.0,5.0,0.5,0.6
RawPixels,P,0.19607843137254902,0.15902859381120252,0.16838321697656733,55.52,0.6,0.01,3,150,0.3,1.0,5.0,0.5,0.7
RawPixels,P,0.23529411764705882,0.18014705882352944,0.1907439446366782,55.86,0.6,0.01,3,150,0.3,1.0,5.0,0.5,0.8
RawPixels,P,0.17647058823529413,0.1392980541916712,0.1474920573794166,14.39,0.6,0.01,4,50,0.1,0.1,1.0,0.5,0.6
RawPixels,P,0.17647058823529413,0.13596491228070176,0.14396284829721362,14.58,0.6,0.01,4,50,0.1,0.1,1.0,0.5,0.7
RawPixels,P,0.17647058823529413,0.1391304347826087,0.1473145780051151,14.69,0.6,0.01,4,50,0.1,0.1,1.0,0.5,0.8
RawPixels,P,0.0392156862745098,0.027777777777777776,0.029411764705882353,14.61,0.6,0.01,4,50,0.1,0.1,5.0,0.5,0.6
RawPixels,P,0.09803921568627451,0.07599858607281725,0.08046909113592414,14.59,0.6,0.01,4,50,0.1,0.1,5.0,0.5,0.7
RawPixels,P,0.11764705882352941,0.09225874867444327,0.09768573389058698,14.57,0.6,0.01,4,50,0.1,0.1,5.0,0.5,0.8
RawPixels,P,0.09803921568627451,0.07588652482269503,0.08035043804755945,14.44,0.6,0.01,4,50,0.1,1.0,1.0,0.5,0.6
RawPixels,P,0.11764705882352941,0.08974358974358974,0.09502262443438914,14.47,0.6,0.01,4,50,0.1,1.0,1.0,0.5,0.7
RawPixels,P,0.1568627450980392,0.12072649572649574,0.12782805429864252,14.56,0.6,0.01,4,50,0.1,1.0,1.0,0.5,0.8
RawPixels,P,0.0196078431372549,0.014184397163120567,0.015018773466833541,14.42,0.6,0.01,4,50,0.1,1.0,5.0,0.5,0.6
RawPixels,P,0.058823529411764705,0.045035460992907804,0.04768460575719649,14.5,0.6,0.01,4,50,0.1,1.0,5.0,0.5,0.7
RawPixels,P,0.058823529411764705,0.046159267089499655,0.048874518094764334,14.72,0.6,0.01,4,50,0.1,1.0,5.0,0.5,0.8
RawPixels,P,0.13725490196078433,0.10673758865248227,0.1130162703379224,13.9,0.6,0.01,4,50,0.3,0.1,1.0,0.5,0.6
RawPixels,P,0.09803921568627451,0.07681159420289856,0.08132992327365728,14.11,0.6,0.01,4,50,0.3,0.1,1.0,0.5,0.7
RawPixels,P,0.17647058823529413,0.1375044185224461,0.1455929137296488,14.06,0.6,0.01,4,50,0.3,0.1,1.0,0.5,0.8
RawPixels,P,0.058823529411764705,0.045035460992907804,0.04768460575719649,14.07,0.6,0.01,4,50,0.3,0.1,5.0,0.5,0.6
RawPixels,P,0.09803921568627451,0.07588652482269503,0.08035043804755945,14.09,0.6,0.01,4,50,0.3,0.1,5.0,0.5,0.7
RawPixels,P,0.0784313725490196,0.06170212765957447,0.06533166458072591,14.21,0.6,0.01,4,50,0.3,0.1,5.0,0.5,0.8
RawPixels,P,0.0784313725490196,0.061505832449628844,0.06512382259372465,13.71,0.6,0.01,4,50,0.3,1.0,1.0,0.5,0.6
RawPixels,P,0.09803921568627451,0.07588652482269503,0.08035043804755945,13.81,0.6,0.01,4,50,0.3,1.0,1.0,0.5,0.7
RawPixels,P,0.11764705882352941,0.0925531914893617,0.09799749687108886,14.13,0.6,0.01,4,50,0.3,1.0,1.0,0.5,0.8
RawPixels,P,0.0196078431372549,0.014184397163120567,0.015018773466833541,14.02,0.6,0.01,4,50,0.3,1.0,5.0,0.5,0.6
RawPixels,P,0.0392156862745098,0.030752916224814422,0.032561911296862325,14.0,0.6,0.01,4,50,0.3,1.0,5.0,0.5,0.7
RawPixels,P,0.058823529411764705,0.04656084656084656,0.04929971988795518,13.93,0.6,0.01,4,50,0.3,1.0,5.0,0.5,0.8
RawPixels,P,0.27450980392156865,0.22662662662662666,0.23995760466348703,32.54,0.6,0.01,4,100,0.1,0.1,1.0,0.5,0.6
RawPixels,P,0.2549019607843137,0.23010523162191512,0.2385257439679613,32.8,0.6,0.01,4,100,0.1,0.1,1.0,0.5,0.7
RawPixels,P,0.2549019607843137,0.22002635046113306,0.2278539874447803,32.75,0.6,0.01,4,100,0.1,0.1,1.0,0.5,0.8
RawPixels,P,0.17647058823529413,0.1373873873873874,0.14546899841017488,32.74,0.6,0.01,4,100,0.1,0.1,5.0,0.5,0.6
RawPixels,P,0.2549019607843137,0.19843137254901957,0.21010380622837369,32.47,0.6,0.01,4,100,0.1,0.1,5.0,0.5,0.7
RawPixels,P,0.21568627450980393,0.16506410256410256,0.1747737556561086,32.88,0.6,0.01,4,100,0.1,0.1,5.0,0.5,0.8
RawPixels,P,0.17647058823529413,0.14245014245014245,0.15082956259426847,32.7,0.6,0.01,4,100,0.1,1.0,1.0,0.5,0.6
RawPixels,P,0.23529411764705882,0.1873015873015873,0.19831932773109243,32.63,0.6,0.01,4,100,0.1,1.0,1.0,0.5,0.7
RawPixels,P,0.21568627450980393,0.16944959802102658,0.17941722143402816,32.56,0.6,0.01,4,100,0.1,1.0,1.0,0.5,0.8
RawPixels,P,0.11764705882352941,0.09225874867444327,0.09768573389058698,32.51,0.6,0.01,4,100,0.1,1.0,5.0,0.5,0.6
RawPixels,P,0.19607843137254902,0.15350877192982457,0.16253869969040247,32.77,0.6,0.01,4,100,0.1,1.0,5.0,0.5,0.7
RawPixels,P,0.17647058823529413,0.13714285714285715,0.14521008403361343,32.67,0.6,0.01,4,100,0.1,1.0,5.0,0.5,0.8
RawPixels,P,0.29411764705882354,0.23817663817663817,0.2521870286576169,30.24,0.6,0.01,4,100,0.3,0.1,1.0,0.5,0.6
RawPixels,P,0.2549019607843137,0.2086086086086086,0.22087970323264441,30.64,0.6,0.01,4,100,0.3,0.1,1.0,0.5,0.7
RawPixels,P,0.23529411764705882,0.20632755517666004,0.21334938067298534,30.47,0.6,0.01,4,100,0.3,0.1,1.0,0.5,0.8
RawPixels,P,0.1568627450980392,0.12207602339181285,0.12925696594427244,30.26,0.6,0.01,4,100,0.3,0.1,5.0,0.5,0.6
RawPixels,P,0.19607843137254902,0.1552818215752146,0.16441604637375667,30.26,0.6,0.01,4,100,0.3,0.1,5.0,0.5,0.7
RawPixels,P,0.21568627450980393,0.16317016317016317,0.17276840806252572,30.89,0.6,0.01,4,100,0.3,0.1,5.0,0.5,0.8
RawPixels,P,0.1568627450980392,0.12355356476297126,0.13082142151373427,30.6,0.6,0.01,4,100,0.3,1.0,1.0,0.5,0.6
RawPixels,P,0.21568627450980393,0.17129629629629628,0.18137254901960784,30.23,0.6,0.01,4,100,0.3,1.0,1.0,0.5,0.7
RawPixels,P,0.21568627450980393,0.16506410256410256,0.1747737556561086,30.45,0.6,0.01,4,100,0.3,1.0,1.0,0.5,0.8
RawPixels,P,0.09803921568627451,0.07588652482269503,0.08035043804755945,30.19,0.6,0.01,4,100,0.3,1.0,5.0,0.5,0.6
RawPixels,P,0.17647058823529413,0.1392980541916712,0.1474920573794166,29.89,0.6,0.01,4,100,0.3,1.0,5.0,0.5,0.7
RawPixels,P,0.17647058823529413,0.13555555555555554,0.14352941176470588,30.9,0.6,0.01,4,100,0.3,1.0,5.0,0.5,0.8
RawPixels,P,0.2549019607843137,0.23154300479881876,0.24026122076737672,61.69,0.6,0.01,4,150,0.1,0.1,1.0,0.5,0.6
RawPixels,P,0.3137254901960784,0.3020702234382125,0.305721413052225,62.04,0.6,0.01,4,150,0.1,0.1,1.0,0.5,0.7
RawPixels,P,0.2549019607843137,0.22710437710437714,0.2355614973262032,62.35,0.6,0.01,4,150,0.1,0.1,1.0,0.5,0.8
RawPixels,P,0.2549019607843137,0.21416871416871416,0.22676687382569735,61.93,0.6,0.01,4,150,0.1,0.1,5.0,0.5,0.6
RawPixels,P,0.2549019607843137,0.22458628841607567,0.23244965297531003,62.04,0.6,0.01,4,150,0.1,0.1,5.0,0.5,0.7
RawPixels,P,0.2549019607843137,0.21850163627863486,0.2262395841927234,61.73,0.6,0.01,4,150,0.1,0.1,5.0,0.5,0.8
RawPixels,P,0.21568627450980393,0.18311334590404357,0.19388471919251674,61.75,0.6,0.01,4,150,0.1,1.0,1.0,0.5,0.6
RawPixels,P,0.2549019607843137,0.2302842085450781,0.23871524894542795,62.06,0.6,0.01,4,150,0.1,1.0,1.0,0.5,0.7
RawPixels,P,0.2549019607843137,0.22705314009661837,0.23550724637681159,62.28,0.6,0.01,4,150,0.1,1.0,1.0,0.5,0.8
RawPixels,P,0.1568627450980392,0.12781244091510682,0.13533081979246606,61.81,0.6,0.01,4,150,0.1,1.0,5.0,0.5,0.6
RawPixels,P,0.17647058823529413,0.14614614614614616,0.15474297827239003,61.88,0.6,0.01,4,150,0.1,1.0,5.0,0.5,0.7
RawPixels,P,0.23529411764705882,0.18014705882352944,0.1907439446366782,61.8,0.6,0.01,4,150,0.1,1.0,5.0,0.5,0.8
RawPixels,P,0.2549019607843137,0.23154300479881876,0.24026122076737672,56.2,0.6,0.01,4,150,0.3,0.1,1.0,0.5,0.6
RawPixels,P,0.29411764705882354,0.28634920634920635,0.2890756302521008,56.24,0.6,0.01,4,150,0.3,0.1,1.0,0.5,0.7
RawPixels,P,0.2549019607843137,0.22710437710437714,0.2355614973262032,57.1,0.6,0.01,4,150,0.3,0.1,1.0,0.5,0.8
RawPixels,P,0.23529411764705882,0.1982864137086903,0.20995032039743683,55.94,0.6,0.01,4,150,0.3,0.1,5.0,0.5,0.6
RawPixels,P,0.23529411764705882,0.21018367821436879,0.21719983040879687,56.14,0.6,0.01,4,150,0.3,0.1,5.0,0.5,0.7
RawPixels,P,0.2549019607843137,0.21726813892712513,0.2247010241046565,56.86,0.6,0.01,4,150,0.3,0.1,5.0,0.5,0.8
RawPixels,P,0.23529411764705882,0.2028241335044929,0.21475496488711016,55.88,0.6,0.01,4,150,0.3,1.0,1.0,0.5,0.6
RawPixels,P,0.2549019607843137,0.2302842085450781,0.23871524894542795,55.96,0.6,0.01,4,150,0.3,1.0,1.0,0.5,0.7
RawPixels,P,0.23529411764705882,0.2057690841150004,0.21297118710215726,56.99,0.6,0.01,4,150,0.3,1.0,1.0,0.5,0.8
RawPixels,P,0.17647058823529413,0.1419068736141907,0.15025433676796662,56.3,0.6,0.01,4,150,0.3,1.0,5.0,0.5,0.6
RawPixels,P,0.19607843137254902,0.15902859381120252,0.16838321697656733,56.19,0.6,0.01,4,150,0.3,1.0,5.0,0.5,0.7
RawPixels,P,0.23529411764705882,0.18014705882352944,0.1907439446366782,56.2,0.6,0.01,4,150,0.3,1.0,5.0,0.5,0.8
RawPixels,P,0.4117647058823529,0.4074776530916882,0.40966043442823624,14.72,0.6,0.05,2,50,0.1,0.1,1.0,0.5,0.6
RawPixels,P,0.39215686274509803,0.38219373219373215,0.38657616892911006,14.64,0.6,0.05,2,50,0.1,0.1,1.0,0.5,0.7
RawPixels,P,0.39215686274509803,0.38660120367437445,0.3883340475879931,14.47,0.6,0.05,2,50,0.1,0.1,1.0,0.5,0.8
RawPixels,P,0.3137254901960784,0.29534862798020695,0.3033103119790426,14.53,0.6,0.05,2,50,0.1,0.1,5.0,0.5,0.6
RawPixels,P,0.37254901960784315,0.34604116311433386,0.35659260408184373,14.76,0.6,0.05,2,50,0.1,0.1,5.0,0.5,0.7
RawPixels,P,0.29411764705882354,0.2621806298276887,0.272701059033239,14.62,0.6,0.05,2,50,0.1,0.1,5.0,0.5,0.8
RawPixels,P,0.3333333333333333,0.31257309941520467,0.32115583075335397,14.49,0.6,0.05,2,50,0.1,1.0,1.0,0.5,0.6
RawPixels,P,0.37254901960784315,0.35710301394511923,0.36399142653012617,14.56,0.6,0.05,2,50,0.1,1.0,1.0,0.5,0.7
RawPixels,P,0.3137254901960784,0.2909074327405381,0.2986078699605697,14.73,0.6,0.05,2,50,0.1,1.0,1.0,0.5,0.8
RawPixels,P,0.3137254901960784,0.2796092796092796,0.29045464339581983,14.45,0.6,0.05,2,50,0.1,1.0,5.0,0.5,0.6
RawPixels,P,0.3137254901960784,0.2820957603566299,0.2935745390988358,14.38,0.6,0.05,2,50,0.1,1.0,5.0,0.5,0.7
RawPixels,P,0.29411764705882354,0.2621806298276887,0.272701059033239,14.76,0.6,0.05,2,50,0.1,1.0,5.0,0.5,0.8
RawPixels,P,0.3333333333333333,0.2994176852523674,0.31191540075314605,14.05,0.6,0.05,2,50,0.3,0.1,1.0,0.5,0.6
RawPixels,P,0.37254901960784315,0.36552706552706554,0.3689291101055807,14.04,0.6,0.05,2,50,0.3,0.1,1.0,0.5,0.7
RawPixels,P,0.35294117647058826,0.32471776589423645,0.33401488937821117,14.06,0.6,0.05,2,50,0.3,0.1,1.0,0.5,0.8
