pipeline,nutrient,accuracy,macro_f1,weighted_f1,duration_s,colsample_bytree,learning_rate,max_depth,n_estimators,rate_drop,reg_alpha,reg_lambda,skip_drop,subsample
RawPixels,K,0.47058823529411764,0.42364040181755197,0.43617652452508604,30.81,0.5,0.01,4,100,0.3,1.0,5.0,0.5,0.8
RawPixels,K,0.5882352941176471,0.5955798587377535,0.5931808129950544,61.83,0.5,0.01,4,150,0.1,0.1,1.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5623745819397993,0.5647649026165651,62.72,0.5,0.01,4,150,0.1,0.1,1.0,0.5,0.7
RawPixels,K,0.5686274509803921,0.5623745819397993,0.5647649026165651,63.25,0.5,0.01,4,150,0.1,0.1,1.0,0.5,0.8
RawPixels,K,0.49019607843137253,0.45959595959595956,0.4670231729055258,61.49,0.5,0.01,4,150,0.1,0.1,5.0,0.5,0.6
RawPixels,K,0.5098039215686274,0.5042735042735043,0.5059254471019177,61.8,0.5,0.01,4,150,0.1,0.1,5.0,0.5,0.7
RawPixels,K,0.5294117647058824,0.5184111281672258,0.5221679324979182,62.69,0.5,0.01,4,150,0.1,0.1,5.0,0.5,0.8
RawPixels,K,0.5490196078431373,0.5519612985953255,0.5508161648992522,61.79,0.5,0.01,4,150,0.1,1.0,1.0,0.5,0.6
RawPixels,K,0.5294117647058824,0.5184111281672258,0.5221679324979182,62.39,0.5,0.01,4,150,0.1,1.0,1.0,0.5,0.7
RawPixels,K,0.5490196078431373,0.5348484848484848,0.539572192513369,62.52,0.5,0.01,4,150,0.1,1.0,1.0,0.5,0.8
RawPixels,K,0.4117647058823529,0.35097109304426377,0.36426351028216164,61.66,0.5,0.01,4,150,0.1,1.0,5.0,0.5,0.6
RawPixels,K,0.45098039215686275,0.42777777777777776,0.43333333333333335,61.62,0.5,0.01,4,150,0.1,1.0,5.0,0.5,0.7
RawPixels,K,0.5098039215686274,0.47380952380952385,0.4840336134453781,62.51,0.5,0.01,4,150,0.1,1.0,5.0,0.5,0.8
RawPixels,K,0.6078431372549019,0.6123713684689295,0.6109600585927702,55.77,0.5,0.01,4,150,0.3,0.1,1.0,0.5,0.6
RawPixels,K,0.5490196078431373,0.5457572882364979,0.5471701210483636,56.84,0.5,0.01,4,150,0.3,0.1,1.0,0.5,0.7
RawPixels,K,0.5686274509803921,0.5623745819397993,0.5647649026165651,56.97,0.5,0.01,4,150,0.3,0.1,1.0,0.5,0.8
RawPixels,K,0.47058823529411764,0.4427350427350427,0.44917043740573154,55.97,0.5,0.01,4,150,0.3,0.1,5.0,0.5,0.6
RawPixels,K,0.5098039215686274,0.5042735042735043,0.5059254471019177,55.81,0.5,0.01,4,150,0.3,0.1,5.0,0.5,0.7
RawPixels,K,0.5490196078431373,0.5348484848484848,0.539572192513369,57.13,0.5,0.01,4,150,0.3,0.1,5.0,0.5,0.8
RawPixels,K,0.49019607843137253,0.45959595959595956,0.4670231729055258,55.89,0.5,0.01,4,150,0.3,1.0,1.0,0.5,0.6
RawPixels,K,0.5098039215686274,0.5015569226095542,0.504322303083913,56.83,0.5,0.01,4,150,0.3,1.0,1.0,0.5,0.7
RawPixels,K,0.5490196078431373,0.5348484848484848,0.539572192513369,55.94,0.5,0.01,4,150,0.3,1.0,1.0,0.5,0.8
RawPixels,K,0.4117647058823529,0.35097109304426377,0.36426351028216164,56.23,0.5,0.01,4,150,0.3,1.0,5.0,0.5,0.6
RawPixels,K,0.43137254901960786,0.3914395026303204,0.4006245252763946,56.26,0.5,0.01,4,150,0.3,1.0,5.0,0.5,0.7
RawPixels,K,0.49019607843137253,0.4577235772357724,0.4670014347202296,56.22,0.5,0.01,4,150,0.3,1.0,5.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6606837606837607,0.6633484162895928,14.6,0.5,0.05,2,50,0.1,0.1,1.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,14.7,0.5,0.05,2,50,0.1,0.1,1.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511896511896512,0.6487709428885899,14.98,0.5,0.05,2,50,0.1,0.1,1.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6628828828828829,0.6642289348171702,14.82,0.5,0.05,2,50,0.1,0.1,5.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5623745819397993,0.5647649026165651,14.9,0.5,0.05,2,50,0.1,0.1,5.0,0.5,0.7
RawPixels,K,0.5882352941176471,0.5876068376068376,0.5878582202111614,14.78,0.5,0.05,2,50,0.1,0.1,5.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6606837606837607,0.6633484162895928,14.78,0.5,0.05,2,50,0.1,1.0,1.0,0.5,0.6
RawPixels,K,0.6078431372549019,0.6047008547008548,0.6059577677224736,14.97,0.5,0.05,2,50,0.1,1.0,1.0,0.5,0.7
RawPixels,K,0.6078431372549019,0.6047008547008548,0.6059577677224736,14.78,0.5,0.05,2,50,0.1,1.0,1.0,0.5,0.8
RawPixels,K,0.5882352941176471,0.5828206880838459,0.5850186964738049,14.75,0.5,0.05,2,50,0.1,1.0,5.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5633011478856207,0.5657459724415524,14.59,0.5,0.05,2,50,0.1,1.0,5.0,0.5,0.7
RawPixels,K,0.5686274509803921,0.5633011478856207,0.5657459724415524,14.69,0.5,0.05,2,50,0.1,1.0,5.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.642294291074779,0.6438772131742003,14.44,0.5,0.05,2,50,0.3,0.1,1.0,0.5,0.6
RawPixels,K,0.6078431372549019,0.6047008547008548,0.6059577677224736,14.2,0.5,0.05,2,50,0.3,0.1,1.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511896511896512,0.6487709428885899,14.38,0.5,0.05,2,50,0.3,0.1,1.0,0.5,0.8
RawPixels,K,0.6274509803921569,0.6217948717948718,0.6240573152337858,14.18,0.5,0.05,2,50,0.3,0.1,5.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5633011478856207,0.5657459724415524,14.26,0.5,0.05,2,50,0.3,0.1,5.0,0.5,0.7
RawPixels,K,0.5882352941176471,0.5883040935672516,0.5885964912280702,14.31,0.5,0.05,2,50,0.3,0.1,5.0,0.5,0.8
RawPixels,K,0.6078431372549019,0.6049707602339182,0.6062435500515996,14.15,0.5,0.05,2,50,0.3,1.0,1.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5633011478856207,0.5657459724415524,14.3,0.5,0.05,2,50,0.3,1.0,1.0,0.5,0.7
RawPixels,K,0.6078431372549019,0.6047008547008548,0.6059577677224736,14.25,0.5,0.05,2,50,0.3,1.0,1.0,0.5,0.8
RawPixels,K,0.5490196078431373,0.5387465387465388,0.5424263071321895,14.14,0.5,0.05,2,50,0.3,1.0,5.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5633011478856207,0.5657459724415524,14.25,0.5,0.05,2,50,0.3,1.0,5.0,0.5,0.7
RawPixels,K,0.5882352941176471,0.5883040935672516,0.5885964912280702,14.29,0.5,0.05,2,50,0.3,1.0,5.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6557454890788225,0.6507457683928272,32.7,0.5,0.05,2,100,0.1,0.1,1.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,33.09,0.5,0.05,2,100,0.1,0.1,1.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511896511896512,0.6487709428885899,32.95,0.5,0.05,2,100,0.1,0.1,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6460818713450293,0.6464396284829721,32.99,0.5,0.05,2,100,0.1,0.1,5.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,32.78,0.5,0.05,2,100,0.1,0.1,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,32.79,0.5,0.05,2,100,0.1,0.1,5.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6460818713450293,0.6464396284829721,32.64,0.5,0.05,2,100,0.1,1.0,1.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,32.5,0.5,0.05,2,100,0.1,1.0,1.0,0.5,0.7
RawPixels,K,0.6274509803921569,0.6340956340956342,0.6306713953772778,32.35,0.5,0.05,2,100,0.1,1.0,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6460818713450293,0.6464396284829721,32.21,0.5,0.05,2,100,0.1,1.0,5.0,0.5,0.6
RawPixels,K,0.6078431372549019,0.604093567251462,0.6053147574819402,32.59,0.5,0.05,2,100,0.1,1.0,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,32.51,0.5,0.05,2,100,0.1,1.0,5.0,0.5,0.8
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,30.32,0.5,0.05,2,100,0.3,0.1,1.0,0.5,0.6
RawPixels,K,0.6078431372549019,0.604093567251462,0.6053147574819402,30.22,0.5,0.05,2,100,0.3,0.1,1.0,0.5,0.7
RawPixels,K,0.6274509803921569,0.6340956340956342,0.6306713953772778,30.37,0.5,0.05,2,100,0.3,0.1,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6460818713450293,0.6464396284829721,30.31,0.5,0.05,2,100,0.3,0.1,5.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6217948717948718,0.6240573152337858,30.16,0.5,0.05,2,100,0.3,0.1,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,30.0,0.5,0.05,2,100,0.3,0.1,5.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6460818713450293,0.6464396284829721,30.25,0.5,0.05,2,100,0.3,1.0,1.0,0.5,0.6
RawPixels,K,0.6078431372549019,0.604093567251462,0.6053147574819402,30.3,0.5,0.05,2,100,0.3,1.0,1.0,0.5,0.7
RawPixels,K,0.6274509803921569,0.6340956340956342,0.6306713953772778,29.98,0.5,0.05,2,100,0.3,1.0,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6460818713450293,0.6464396284829721,30.29,0.5,0.05,2,100,0.3,1.0,5.0,0.5,0.6
RawPixels,K,0.6078431372549019,0.5961352657004831,0.6005115089514066,30.05,0.5,0.05,2,100,0.3,1.0,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,30.39,0.5,0.05,2,100,0.3,1.0,5.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6557454890788225,0.6507457683928272,60.91,0.5,0.05,2,150,0.1,0.1,1.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,61.86,0.5,0.05,2,150,0.1,0.1,1.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511896511896512,0.6487709428885899,61.57,0.5,0.05,2,150,0.1,0.1,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6518218623481781,0.6494403429387949,61.25,0.5,0.05,2,150,0.1,0.1,5.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,62.03,0.5,0.05,2,150,0.1,0.1,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,61.06,0.5,0.05,2,150,0.1,0.1,5.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6692076692076693,0.6678488443194326,62.07,0.5,0.05,2,150,0.1,1.0,1.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,61.55,0.5,0.05,2,150,0.1,1.0,1.0,0.5,0.7
RawPixels,K,0.6274509803921569,0.6340956340956342,0.6306713953772778,61.78,0.5,0.05,2,150,0.1,1.0,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6460818713450293,0.6464396284829721,61.37,0.5,0.05,2,150,0.1,1.0,5.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,61.65,0.5,0.05,2,150,0.1,1.0,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,61.34,0.5,0.05,2,150,0.1,1.0,5.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6518218623481781,0.6494403429387949,55.54,0.5,0.05,2,150,0.3,0.1,1.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,57.39,0.5,0.05,2,150,0.3,0.1,1.0,0.5,0.7
RawPixels,K,0.6274509803921569,0.6340956340956342,0.6306713953772778,56.41,0.5,0.05,2,150,0.3,0.1,1.0,0.5,0.8
RawPixels,K,0.6274509803921569,0.6289878542510121,0.6283400809716599,56.02,0.5,0.05,2,150,0.3,0.1,5.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,56.17,0.5,0.05,2,150,0.3,0.1,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,56.09,0.5,0.05,2,150,0.3,0.1,5.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6692076692076693,0.6678488443194326,56.13,0.5,0.05,2,150,0.3,1.0,1.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,56.08,0.5,0.05,2,150,0.3,1.0,1.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,56.2,0.5,0.05,2,150,0.3,1.0,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6460818713450293,0.6464396284829721,56.2,0.5,0.05,2,150,0.3,1.0,5.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,55.94,0.5,0.05,2,150,0.3,1.0,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,56.43,0.5,0.05,2,150,0.3,1.0,5.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6606837606837607,0.6633484162895928,14.75,0.5,0.05,3,50,0.1,0.1,1.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,14.66,0.5,0.05,3,50,0.1,0.1,1.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511896511896512,0.6487709428885899,14.67,0.5,0.05,3,50,0.1,0.1,1.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6628828828828829,0.6642289348171702,14.65,0.5,0.05,3,50,0.1,0.1,5.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5623745819397993,0.5647649026165651,14.68,0.5,0.05,3,50,0.1,0.1,5.0,0.5,0.7
RawPixels,K,0.5882352941176471,0.5876068376068376,0.5878582202111614,14.76,0.5,0.05,3,50,0.1,0.1,5.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6606837606837607,0.6633484162895928,14.58,0.5,0.05,3,50,0.1,1.0,1.0,0.5,0.6
RawPixels,K,0.6078431372549019,0.6047008547008548,0.6059577677224736,14.65,0.5,0.05,3,50,0.1,1.0,1.0,0.5,0.7
RawPixels,K,0.6078431372549019,0.6047008547008548,0.6059577677224736,14.62,0.5,0.05,3,50,0.1,1.0,1.0,0.5,0.8
RawPixels,K,0.5882352941176471,0.5828206880838459,0.5850186964738049,14.73,0.5,0.05,3,50,0.1,1.0,5.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5633011478856207,0.5657459724415524,14.64,0.5,0.05,3,50,0.1,1.0,5.0,0.5,0.7
RawPixels,K,0.5686274509803921,0.5633011478856207,0.5657459724415524,14.64,0.5,0.05,3,50,0.1,1.0,5.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.642294291074779,0.6438772131742003,14.07,0.5,0.05,3,50,0.3,0.1,1.0,0.5,0.6
RawPixels,K,0.6078431372549019,0.6047008547008548,0.6059577677224736,13.96,0.5,0.05,3,50,0.3,0.1,1.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511896511896512,0.6487709428885899,14.11,0.5,0.05,3,50,0.3,0.1,1.0,0.5,0.8
RawPixels,K,0.6274509803921569,0.6217948717948718,0.6240573152337858,14.0,0.5,0.05,3,50,0.3,0.1,5.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5633011478856207,0.5657459724415524,14.12,0.5,0.05,3,50,0.3,0.1,5.0,0.5,0.7
RawPixels,K,0.5882352941176471,0.5883040935672516,0.5885964912280702,14.22,0.5,0.05,3,50,0.3,0.1,5.0,0.5,0.8
RawPixels,K,0.6078431372549019,0.6049707602339182,0.6062435500515996,13.7,0.5,0.05,3,50,0.3,1.0,1.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5633011478856207,0.5657459724415524,14.11,0.5,0.05,3,50,0.3,1.0,1.0,0.5,0.7
RawPixels,K,0.6078431372549019,0.6047008547008548,0.6059577677224736,14.06,0.5,0.05,3,50,0.3,1.0,1.0,0.5,0.8
RawPixels,K,0.5490196078431373,0.5387465387465388,0.5424263071321895,14.17,0.5,0.05,3,50,0.3,1.0,5.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5633011478856207,0.5657459724415524,14.04,0.5,0.05,3,50,0.3,1.0,5.0,0.5,0.7
RawPixels,K,0.5882352941176471,0.5883040935672516,0.5885964912280702,14.08,0.5,0.05,3,50,0.3,1.0,5.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6557454890788225,0.6507457683928272,32.43,0.5,0.05,3,100,0.1,0.1,1.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,32.78,0.5,0.05,3,100,0.1,0.1,1.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511896511896512,0.6487709428885899,33.0,0.5,0.05,3,100,0.1,0.1,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6460818713450293,0.6464396284829721,32.7,0.5,0.05,3,100,0.1,0.1,5.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,33.0,0.5,0.05,3,100,0.1,0.1,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,32.93,0.5,0.05,3,100,0.1,0.1,5.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6460818713450293,0.6464396284829721,32.79,0.5,0.05,3,100,0.1,1.0,1.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,32.44,0.5,0.05,3,100,0.1,1.0,1.0,0.5,0.7
RawPixels,K,0.6274509803921569,0.6340956340956342,0.6306713953772778,32.94,0.5,0.05,3,100,0.1,1.0,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6460818713450293,0.6464396284829721,32.79,0.5,0.05,3,100,0.1,1.0,5.0,0.5,0.6
RawPixels,K,0.6078431372549019,0.604093567251462,0.6053147574819402,32.6,0.5,0.05,3,100,0.1,1.0,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,32.91,0.5,0.05,3,100,0.1,1.0,5.0,0.5,0.8
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,30.04,0.5,0.05,3,100,0.3,0.1,1.0,0.5,0.6
RawPixels,K,0.6078431372549019,0.604093567251462,0.6053147574819402,30.51,0.5,0.05,3,100,0.3,0.1,1.0,0.5,0.7
RawPixels,K,0.6274509803921569,0.6340956340956342,0.6306713953772778,30.53,0.5,0.05,3,100,0.3,0.1,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6460818713450293,0.6464396284829721,30.01,0.5,0.05,3,100,0.3,0.1,5.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6217948717948718,0.6240573152337858,30.33,0.5,0.05,3,100,0.3,0.1,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,30.8,0.5,0.05,3,100,0.3,0.1,5.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6460818713450293,0.6464396284829721,30.16,0.5,0.05,3,100,0.3,1.0,1.0,0.5,0.6
RawPixels,K,0.6078431372549019,0.604093567251462,0.6053147574819402,30.56,0.5,0.05,3,100,0.3,1.0,1.0,0.5,0.7
RawPixels,K,0.6274509803921569,0.6340956340956342,0.6306713953772778,30.66,0.5,0.05,3,100,0.3,1.0,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6460818713450293,0.6464396284829721,30.34,0.5,0.05,3,100,0.3,1.0,5.0,0.5,0.6
RawPixels,K,0.6078431372549019,0.5961352657004831,0.6005115089514066,30.56,0.5,0.05,3,100,0.3,1.0,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,30.66,0.5,0.05,3,100,0.3,1.0,5.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6557454890788225,0.6507457683928272,62.05,0.5,0.05,3,150,0.1,0.1,1.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,61.84,0.5,0.05,3,150,0.1,0.1,1.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511896511896512,0.6487709428885899,62.26,0.5,0.05,3,150,0.1,0.1,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6518218623481781,0.6494403429387949,61.41,0.5,0.05,3,150,0.1,0.1,5.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,61.86,0.5,0.05,3,150,0.1,0.1,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,61.67,0.5,0.05,3,150,0.1,0.1,5.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6692076692076693,0.6678488443194326,61.73,0.5,0.05,3,150,0.1,1.0,1.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,61.97,0.5,0.05,3,150,0.1,1.0,1.0,0.5,0.7
RawPixels,K,0.6274509803921569,0.6340956340956342,0.6306713953772778,61.63,0.5,0.05,3,150,0.1,1.0,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6460818713450293,0.6464396284829721,61.32,0.5,0.05,3,150,0.1,1.0,5.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,61.82,0.5,0.05,3,150,0.1,1.0,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,62.0,0.5,0.05,3,150,0.1,1.0,5.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6518218623481781,0.6494403429387949,55.79,0.5,0.05,3,150,0.3,0.1,1.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,55.98,0.5,0.05,3,150,0.3,0.1,1.0,0.5,0.7
RawPixels,K,0.6274509803921569,0.6340956340956342,0.6306713953772778,56.72,0.5,0.05,3,150,0.3,0.1,1.0,0.5,0.8
RawPixels,K,0.6274509803921569,0.6289878542510121,0.6283400809716599,56.43,0.5,0.05,3,150,0.3,0.1,5.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,56.26,0.5,0.05,3,150,0.3,0.1,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,56.74,0.5,0.05,3,150,0.3,0.1,5.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6692076692076693,0.6678488443194326,56.03,0.5,0.05,3,150,0.3,1.0,1.0,0.5,0.6
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,56.2,0.5,0.05,3,150,0.3,1.0,1.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,56.65,0.5,0.05,3,150,0.3,1.0,1.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6460818713450293,0.6464396284829721,56.9,0.5,0.05,3,150,0.3,1.0,5.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,56.87,0.5,0.05,3,150,0.3,1.0,5.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511396011396011,0.6487179487179489,56.64,0.5,0.05,3,150,0.3,1.0,5.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6606837606837607,0.6633484162895928,14.4,0.5,0.05,4,50,0.1,0.1,1.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,14.64,0.5,0.05,4,50,0.1,0.1,1.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511896511896512,0.6487709428885899,14.72,0.5,0.05,4,50,0.1,0.1,1.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6628828828828829,0.6642289348171702,14.65,0.5,0.05,4,50,0.1,0.1,5.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5623745819397993,0.5647649026165651,14.49,0.5,0.05,4,50,0.1,0.1,5.0,0.5,0.7
RawPixels,K,0.5882352941176471,0.5876068376068376,0.5878582202111614,14.61,0.5,0.05,4,50,0.1,0.1,5.0,0.5,0.8
RawPixels,K,0.6666666666666666,0.6606837606837607,0.6633484162895928,14.43,0.5,0.05,4,50,0.1,1.0,1.0,0.5,0.6
RawPixels,K,0.6078431372549019,0.6047008547008548,0.6059577677224736,14.63,0.5,0.05,4,50,0.1,1.0,1.0,0.5,0.7
RawPixels,K,0.6078431372549019,0.6047008547008548,0.6059577677224736,14.86,0.5,0.05,4,50,0.1,1.0,1.0,0.5,0.8
RawPixels,K,0.5882352941176471,0.5828206880838459,0.5850186964738049,14.5,0.5,0.05,4,50,0.1,1.0,5.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5633011478856207,0.5657459724415524,14.89,0.5,0.05,4,50,0.1,1.0,5.0,0.5,0.7
RawPixels,K,0.5686274509803921,0.5633011478856207,0.5657459724415524,14.66,0.5,0.05,4,50,0.1,1.0,5.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.642294291074779,0.6438772131742003,14.1,0.5,0.05,4,50,0.3,0.1,1.0,0.5,0.6
RawPixels,K,0.6078431372549019,0.6047008547008548,0.6059577677224736,14.16,0.5,0.05,4,50,0.3,0.1,1.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511896511896512,0.6487709428885899,13.85,0.5,0.05,4,50,0.3,0.1,1.0,0.5,0.8
RawPixels,K,0.6274509803921569,0.6217948717948718,0.6240573152337858,13.99,0.5,0.05,4,50,0.3,0.1,5.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5633011478856207,0.5657459724415524,13.84,0.5,0.05,4,50,0.3,0.1,5.0,0.5,0.7
RawPixels,K,0.5882352941176471,0.5883040935672516,0.5885964912280702,14.26,0.5,0.05,4,50,0.3,0.1,5.0,0.5,0.8
RawPixels,K,0.6078431372549019,0.6049707602339182,0.6062435500515996,13.99,0.5,0.05,4,50,0.3,1.0,1.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5633011478856207,0.5657459724415524,14.07,0.5,0.05,4,50,0.3,1.0,1.0,0.5,0.7
RawPixels,K,0.6078431372549019,0.6047008547008548,0.6059577677224736,13.83,0.5,0.05,4,50,0.3,1.0,1.0,0.5,0.8
RawPixels,K,0.5490196078431373,0.5387465387465388,0.5424263071321895,13.97,0.5,0.05,4,50,0.3,1.0,5.0,0.5,0.6
RawPixels,K,0.5686274509803921,0.5633011478856207,0.5657459724415524,13.94,0.5,0.05,4,50,0.3,1.0,5.0,0.5,0.7
RawPixels,K,0.5882352941176471,0.5883040935672516,0.5885964912280702,14.22,0.5,0.05,4,50,0.3,1.0,5.0,0.5,0.8
RawPixels,K,0.6470588235294118,0.6557454890788225,0.6507457683928272,32.7,0.5,0.05,4,100,0.1,0.1,1.0,0.5,0.6
RawPixels,K,0.6274509803921569,0.6281981981981982,0.6275039745627982,33.02,0.5,0.05,4,100,0.1,0.1,1.0,0.5,0.7
RawPixels,K,0.6470588235294118,0.6511896511896512,0.6487709428885899,32.95,0.5,0.05,4,100,0.1,0.1,1.0,0.5,0.8
