pipeline,nutrient,accuracy,macro_f1,weighted_f1,duration_s,colsample_bytree,learning_rate,max_depth,n_estimators,rate_drop,reg_alpha,reg_lambda,skip_drop,subsample
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.51,0.6,0.1,3,150,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,56.21,0.6,0.1,3,150,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,56.85,0.6,0.1,3,150,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.62,0.6,0.1,3,150,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,56.31,0.6,0.1,3,150,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.46,0.6,0.1,3,150,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.54,0.6,0.1,3,150,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7828282828282829,0.7789661319073083,7.64,0.6,0.1,4,50,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.801062091503268,0.796280276816609,7.72,0.6,0.1,4,50,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,7.84,0.6,0.1,4,50,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,7.83,0.6,0.1,4,50,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.801062091503268,0.796280276816609,7.61,0.6,0.1,4,50,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,7.79,0.6,0.1,4,50,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,7.82,0.6,0.1,4,50,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.801062091503268,0.796280276816609,7.81,0.6,0.1,4,50,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,7.75,0.6,0.1,4,50,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7841591591591591,0.7788155802861686,7.71,0.6,0.1,4,50,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.801062091503268,0.796280276816609,7.76,0.6,0.1,4,50,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,7.75,0.6,0.1,4,50,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7828282828282829,0.7789661319073083,6.93,0.6,0.1,4,50,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.801062091503268,0.796280276816609,7.06,0.6,0.1,4,50,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,7.04,0.6,0.1,4,50,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.8235294117647058,0.8250000000000001,0.8220588235294117,7.04,0.6,0.1,4,50,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.801062091503268,0.796280276816609,7.27,0.6,0.1,4,50,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,7.02,0.6,0.1,4,50,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,6.96,0.6,0.1,4,50,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.801062091503268,0.796280276816609,7.08,0.6,0.1,4,50,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,7.02,0.6,0.1,4,50,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.7647058823529411,0.7631578947368421,0.756578947368421,7.05,0.6,0.1,4,50,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,7.18,0.6,0.1,4,50,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,7.08,0.6,0.1,4,50,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.8235294117647058,0.8264720942140298,0.8219571699647601,28.78,0.6,0.1,4,100,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,28.73,0.6,0.1,4,100,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,28.63,0.6,0.1,4,100,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,28.62,0.6,0.1,4,100,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.801062091503268,0.796280276816609,29.24,0.6,0.1,4,100,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,28.91,0.6,0.1,4,100,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,28.47,0.6,0.1,4,100,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,28.79,0.6,0.1,4,100,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,29.01,0.6,0.1,4,100,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,28.57,0.6,0.1,4,100,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,28.86,0.6,0.1,4,100,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.8627450980392157,0.8670250896057348,0.861100569259962,29.15,0.6,0.1,4,100,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,25.85,0.6,0.1,4,100,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,25.93,0.6,0.1,4,100,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.8627450980392157,0.8670250896057348,0.861100569259962,26.31,0.6,0.1,4,100,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,26.14,0.6,0.1,4,100,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,26.1,0.6,0.1,4,100,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,26.37,0.6,0.1,4,100,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,26.25,0.6,0.1,4,100,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,26.0,0.6,0.1,4,100,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,26.31,0.6,0.1,4,100,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,26.17,0.6,0.1,4,100,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,26.15,0.6,0.1,4,100,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,26.23,0.6,0.1,4,100,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.8235294117647058,0.8264720942140298,0.8219571699647601,63.38,0.6,0.1,4,150,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,62.53,0.6,0.1,4,150,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8627450980392157,0.8670250896057348,0.861100569259962,62.78,0.6,0.1,4,150,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,63.1,0.6,0.1,4,150,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.801062091503268,0.796280276816609,62.59,0.6,0.1,4,150,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,62.64,0.6,0.1,4,150,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,62.65,0.6,0.1,4,150,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.801062091503268,0.796280276816609,62.85,0.6,0.1,4,150,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,62.57,0.6,0.1,4,150,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,62.94,0.6,0.1,4,150,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,63.29,0.6,0.1,4,150,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,62.98,0.6,0.1,4,150,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,56.02,0.6,0.1,4,150,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,56.34,0.6,0.1,4,150,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.8627450980392157,0.8670250896057348,0.861100569259962,56.57,0.6,0.1,4,150,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7869047619047619,0.7817226890756304,56.75,0.6,0.1,4,150,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.42,0.6,0.1,4,150,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.65,0.6,0.1,4,150,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,56.63,0.6,0.1,4,150,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8232323232323232,0.8181818181818183,56.27,0.6,0.1,4,150,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.04,0.6,0.1,4,150,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,56.53,0.6,0.1,4,150,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.31,0.6,0.1,4,150,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.54,0.6,0.1,4,150,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.6666666666666666,0.6708115639150122,0.6615895260925687,7.67,0.7,0.01,2,50,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7919347919347919,0.7836172306760543,7.92,0.7,0.01,2,50,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8333505919712817,0.8255760831825741,7.86,0.7,0.01,2,50,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.43137254901960786,0.35185185185185186,0.37254901960784315,7.78,0.7,0.01,2,50,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.5098039215686274,0.4088793412101683,0.4329310671637076,8.0,0.7,0.01,2,50,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.7254901960784313,0.7375837375837376,0.7311972606090253,7.67,0.7,0.01,2,50,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.6078431372549019,0.6122507122507123,0.6075414781297135,7.75,0.7,0.01,2,50,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.796024544118918,0.786054385456542,7.71,0.7,0.01,2,50,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.7843137254901961,0.796024544118918,0.786054385456542,7.81,0.7,0.01,2,50,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.43137254901960786,0.34074074074074073,0.3607843137254902,7.79,0.7,0.01,2,50,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.5098039215686274,0.4088793412101683,0.4329310671637076,7.63,0.7,0.01,2,50,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.5098039215686274,0.4088793412101683,0.4329310671637076,7.76,0.7,0.01,2,50,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.6274509803921569,0.6326278659611992,0.6262682850918145,6.96,0.7,0.01,2,50,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.796024544118918,0.786054385456542,7.02,0.7,0.01,2,50,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.803921568627451,0.8148320734527631,0.8059682400453192,7.1,0.7,0.01,2,50,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.43137254901960786,0.34074074074074073,0.3607843137254902,7.07,0.7,0.01,2,50,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.5098039215686274,0.4088793412101683,0.4329310671637076,7.02,0.7,0.01,2,50,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.5098039215686274,0.40354609929078017,0.42728410513141424,7.2,0.7,0.01,2,50,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.43137254901960786,0.35185185185185186,0.37254901960784315,7.19,0.7,0.01,2,50,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.6274509803921569,0.6221367371918167,0.6251195704720075,7.03,0.7,0.01,2,50,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.7450980392156863,0.7581265476002318,0.7504346451714874,7.03,0.7,0.01,2,50,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.43137254901960786,0.34074074074074073,0.3607843137254902,7.09,0.7,0.01,2,50,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.5098039215686274,0.4088793412101683,0.4329310671637076,6.92,0.7,0.01,2,50,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.5098039215686274,0.40354609929078017,0.42728410513141424,7.03,0.7,0.01,2,50,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,29.08,0.7,0.01,2,100,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8264720942140298,0.8219571699647601,28.82,0.7,0.01,2,100,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,29.02,0.7,0.01,2,100,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7506649506649508,0.7438413203119086,28.98,0.7,0.01,2,100,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,28.85,0.7,0.01,2,100,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.803921568627451,0.8148320734527631,0.8059682400453192,28.97,0.7,0.01,2,100,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,28.98,0.7,0.01,2,100,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,29.04,0.7,0.01,2,100,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,28.92,0.7,0.01,2,100,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.6666666666666666,0.6726495726495726,0.6659987071751777,28.97,0.7,0.01,2,100,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,28.93,0.7,0.01,2,100,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.7843137254901961,0.796024544118918,0.786054385456542,29.03,0.7,0.01,2,100,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,26.02,0.7,0.01,2,100,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8264720942140298,0.8219571699647601,26.38,0.7,0.01,2,100,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,26.14,0.7,0.01,2,100,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.7058823529411765,0.7119522945294269,0.7051502996843021,26.07,0.7,0.01,2,100,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,26.09,0.7,0.01,2,100,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.803921568627451,0.8148320734527631,0.8059682400453192,26.08,0.7,0.01,2,100,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,26.18,0.7,0.01,2,100,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,26.48,0.7,0.01,2,100,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,26.76,0.7,0.01,2,100,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.6666666666666666,0.6726495726495726,0.6659987071751777,26.04,0.7,0.01,2,100,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,26.17,0.7,0.01,2,100,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.7843137254901961,0.796024544118918,0.786054385456542,26.25,0.7,0.01,2,100,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,63.25,0.7,0.01,2,150,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,63.32,0.7,0.01,2,150,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,62.83,0.7,0.01,2,150,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,62.65,0.7,0.01,2,150,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,63.96,0.7,0.01,2,150,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,63.21,0.7,0.01,2,150,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,62.92,0.7,0.01,2,150,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,63.03,0.7,0.01,2,150,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.8627450980392157,0.8670250896057348,0.861100569259962,63.32,0.7,0.01,2,150,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7864553857762687,0.7795865375012483,63.19,0.7,0.01,2,150,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,63.34,0.7,0.01,2,150,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,63.05,0.7,0.01,2,150,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8047385620915032,0.8006055363321799,56.57,0.7,0.01,2,150,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.71,0.7,0.01,2,150,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,56.48,0.7,0.01,2,150,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,56.24,0.7,0.01,2,150,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,56.63,0.7,0.01,2,150,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,56.48,0.7,0.01,2,150,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,56.34,0.7,0.01,2,150,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.8431372549019608,0.8451797385620915,0.8397491349480969,56.58,0.7,0.01,2,150,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.8627450980392157,0.8670250896057348,0.861100569259962,56.1,0.7,0.01,2,150,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.7843137254901961,0.7864553857762687,0.7795865375012483,55.98,0.7,0.01,2,150,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,56.41,0.7,0.01,2,150,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.8627450980392157,0.8702702702702703,0.8626391096979332,57.1,0.7,0.01,2,150,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.6666666666666666,0.6708115639150122,0.6615895260925687,7.73,0.7,0.01,3,50,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7919347919347919,0.7836172306760543,7.82,0.7,0.01,3,50,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8235294117647058,0.8333505919712817,0.8255760831825741,7.95,0.7,0.01,3,50,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.43137254901960786,0.35185185185185186,0.37254901960784315,7.88,0.7,0.01,3,50,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.5098039215686274,0.4088793412101683,0.4329310671637076,7.73,0.7,0.01,3,50,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.7254901960784313,0.7375837375837376,0.7311972606090253,7.72,0.7,0.01,3,50,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.6078431372549019,0.6122507122507123,0.6075414781297135,7.81,0.7,0.01,3,50,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.796024544118918,0.786054385456542,7.69,0.7,0.01,3,50,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.7843137254901961,0.796024544118918,0.786054385456542,7.71,0.7,0.01,3,50,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.43137254901960786,0.34074074074074073,0.3607843137254902,7.65,0.7,0.01,3,50,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.5098039215686274,0.4088793412101683,0.4329310671637076,7.77,0.7,0.01,3,50,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.5098039215686274,0.4088793412101683,0.4329310671637076,7.73,0.7,0.01,3,50,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.6274509803921569,0.6326278659611992,0.6262682850918145,6.96,0.7,0.01,3,50,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.796024544118918,0.786054385456542,7.0,0.7,0.01,3,50,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.803921568627451,0.8148320734527631,0.8059682400453192,7.09,0.7,0.01,3,50,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.43137254901960786,0.34074074074074073,0.3607843137254902,7.31,0.7,0.01,3,50,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.5098039215686274,0.4088793412101683,0.4329310671637076,7.02,0.7,0.01,3,50,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.5098039215686274,0.40354609929078017,0.42728410513141424,7.0,0.7,0.01,3,50,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.43137254901960786,0.35185185185185186,0.37254901960784315,7.12,0.7,0.01,3,50,0.3,1.0,1.0,0.5,0.6
Preprocessed,K,0.6274509803921569,0.6221367371918167,0.6251195704720075,7.1,0.7,0.01,3,50,0.3,1.0,1.0,0.5,0.7
Preprocessed,K,0.7450980392156863,0.7581265476002318,0.7504346451714874,7.11,0.7,0.01,3,50,0.3,1.0,1.0,0.5,0.8
Preprocessed,K,0.43137254901960786,0.34074074074074073,0.3607843137254902,7.09,0.7,0.01,3,50,0.3,1.0,5.0,0.5,0.6
Preprocessed,K,0.5098039215686274,0.4088793412101683,0.4329310671637076,7.03,0.7,0.01,3,50,0.3,1.0,5.0,0.5,0.7
Preprocessed,K,0.5098039215686274,0.40354609929078017,0.42728410513141424,7.0,0.7,0.01,3,50,0.3,1.0,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,28.89,0.7,0.01,3,100,0.1,0.1,1.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8264720942140298,0.8219571699647601,28.78,0.7,0.01,3,100,0.1,0.1,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,29.06,0.7,0.01,3,100,0.1,0.1,1.0,0.5,0.8
Preprocessed,K,0.7450980392156863,0.7506649506649508,0.7438413203119086,28.76,0.7,0.01,3,100,0.1,0.1,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,29.07,0.7,0.01,3,100,0.1,0.1,5.0,0.5,0.7
Preprocessed,K,0.803921568627451,0.8148320734527631,0.8059682400453192,29.23,0.7,0.01,3,100,0.1,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,28.61,0.7,0.01,3,100,0.1,1.0,1.0,0.5,0.6
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,28.91,0.7,0.01,3,100,0.1,1.0,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,28.97,0.7,0.01,3,100,0.1,1.0,1.0,0.5,0.8
Preprocessed,K,0.6666666666666666,0.6726495726495726,0.6659987071751777,28.75,0.7,0.01,3,100,0.1,1.0,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,29.13,0.7,0.01,3,100,0.1,1.0,5.0,0.5,0.7
Preprocessed,K,0.7843137254901961,0.796024544118918,0.786054385456542,28.75,0.7,0.01,3,100,0.1,1.0,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,26.29,0.7,0.01,3,100,0.3,0.1,1.0,0.5,0.6
Preprocessed,K,0.8235294117647058,0.8264720942140298,0.8219571699647601,25.97,0.7,0.01,3,100,0.3,0.1,1.0,0.5,0.7
Preprocessed,K,0.8823529411764706,0.888888888888889,0.8823529411764706,26.34,0.7,0.01,3,100,0.3,0.1,1.0,0.5,0.8
Preprocessed,K,0.7058823529411765,0.7119522945294269,0.7051502996843021,26.12,0.7,0.01,3,100,0.3,0.1,5.0,0.5,0.6
Preprocessed,K,0.7843137254901961,0.7889059566478922,0.7821812596006144,26.02,0.7,0.01,3,100,0.3,0.1,5.0,0.5,0.7
Preprocessed,K,0.803921568627451,0.8148320734527631,0.8059682400453192,26.76,0.7,0.01,3,100,0.3,0.1,5.0,0.5,0.8
Preprocessed,K,0.803921568627451,0.8066396567345334,0.8009581185158816,25.93,0.7,0.01,3,100,0.3,1.0,1.0,0.5,0.6
